gene_name	gene_id	lsv_id	mean_dpsi_per_lsv_junction	probability_changing	probability_non_changing	Condition_1_mean_psi	Condition_2_mean_psi	lsv_type	num_junctions	num_exons	de_novo_junctions	seqid	strand	junctions_coords	exons_coords	ir_coords	ucsc_lsv_link
LONRF3	ENSG00000175556	gene:ENSG00000175556:s:118978345-118978463	-0.0970;0.0970	7.745e-01;7.745e-01	7.362e-02;7.362e-02	0.2005;0.7995	0.0897;0.9103	s|1e1.1o1|1e2.1o1	2	3	0;0	X	+	118978463-118982821;118978463-118989408	118978345-118978463;118982821-118982943;118989408-118989672	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A118989672-118978345
LONRF3	ENSG00000175556	gene:ENSG00000175556:s:118982821-118982943	-0.0593;0.0593	5.943e-01;5.943e-01	2.854e-01;2.854e-01	0.0931;0.9069	0.0191;0.9809	s|1e1.1o1|1e2.1o1	2	3	0;0	X	+	118982943-118986925;118982943-118989408	118982821-118982943;118986925-118987080;118989408-118989672	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A118989672-118982821
LONRF3	ENSG00000175556	gene:ENSG00000175556:t:118989408-118989672	0.1124;-0.0774;-0.0287	8.261e-01;6.703e-01;3.127e-01	4.509e-02;1.170e-01;5.717e-01	0.3597;0.5216;0.1164	0.4902;0.4289;0.0788	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	X	+	118978463-118989408;118982943-118989408;118987080-118989408	118978345-118978463;118982821-118982943;118986925-118987080;118989408-118989672	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A118989672-118978345
PAAF1	ENSG00000175575	gene:ENSG00000175575:s:73878777-73880703	0.1291;-0.1307;0.0032	8.504e-01;8.371e-01;2.503e-01	3.268e-02;3.280e-02;5.643e-01	0.1670;0.7217;0.1189	0.3082;0.5697;0.1233	s|1e1.1o2|1e1.2o2|1e2.1o1	3	3	0;0;0	11	+	73878819-73887031;73878819-73887040;73878819-73887354	73878777-73880703;73886929-73887099;73887201-73887457	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A73887457-73878777
TOM1L2	ENSG00000175662	gene:ENSG00000175662:s:17861476-17861551	0.0019;0.0759;-0.0755	2.505e-01;6.975e-01;6.379e-01	5.428e-01;1.501e-01;1.362e-01	0.2376;0.1057;0.6592	0.2315;0.1944;0.5665	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	17	-	17857855-17861476;17850952-17861476;17848859-17861476	17848823-17848949;17850893-17851303;17857769-17857855;17861476-17861551	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A17861551-17848823
TOM1L2	ENSG00000175662	gene:ENSG00000175662:t:17848823-17848949	-0.0531;0.0531	5.025e-01;5.025e-01	2.393e-01;2.393e-01	0.4950;0.5050	0.4217;0.5783	t|1e1.1o1|1e2.1o1	2	3	0;0	17	-	17848859-17861476;17848859-17850893	17848823-17848949;17850893-17851303;17861476-17861551	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A17861551-17848823
TOM1L2	ENSG00000175662	gene:ENSG00000175662:t:17879627-17879743	0.0113;0.0035;0.0730;-0.0864	1.808e-01;1.163e-01;6.845e-01;7.153e-01	6.972e-01;7.831e-01;1.508e-01;1.023e-01	0.0549;0.0656;0.0428;0.8339	0.0688;0.0712;0.1261;0.7357	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	4	5	0;0;0;0	17	-	17879743-17898596;17879743-17893661;17879743-17884634;17879743-17882705	17879627-17879743;17882705-17882863;17884634-17884768;17893661-17893810;17898596-17898674	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A17898674-17879627
MLXIP	ENSG00000175727	gene:ENSG00000175727:s:122130844-122130933	-0.1136;0.1136	8.685e-01;8.685e-01	4.081e-02;4.081e-02	0.9129;0.0871	0.7931;0.2069	s|1e1.1o1|1e2.1o1	2	3	0;0	12	+	122130933-122132292;122130933-122133348	122130844-122130933;122132292-122132383;122132525-122134164	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=12%3A122134164-122130844
MLXIP	ENSG00000175727	gene:ENSG00000175727:t:122132525-122134164	0.1431;-0.1431	9.428e-01;9.428e-01	1.352e-02;1.352e-02	0.0808;0.9192	0.2333;0.7667	t|1e1.1o1|1e2.1o1	2	3	0;0	12	+	122130933-122133348;122132383-122133348	122130844-122130933;122132292-122132383;122132525-122134164	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=12%3A122134164-122130844
NR2F1	ENSG00000175745	gene:ENSG00000175745:t:93587917-93588444	0.0526;-0.0526	5.356e-01;5.356e-01	4.214e-01;4.214e-01	0.9152;0.0848	0.9652;0.0348	t|1e1.1o1|1e2.1o1	2	3	0;0	5	+	93585486-93587917;93587243-93587917	93585183-93585486;93587101-93587243;93587917-93588444	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A93588444-93585183
TTLL11	ENSG00000175764	gene:ENSG00000175764:s:122039272-122039368	-0.0543;0.0543	5.215e-01;5.215e-01	2.254e-01;2.254e-01	0.3929;0.6071	0.3212;0.6788	s|1e1.1o1|1e2.1o1	2	3	0;0	9	-	122031856-122039272;121989770-122039272	121988910-121989770;122031723-122031856;122039272-122039368	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A122039368-121988910
TTLL11	ENSG00000175764	gene:ENSG00000175764:t:121988910-121989770	0.0743;-0.0743	6.502e-01;6.502e-01	1.393e-01;1.393e-01	0.4850;0.5150	0.5761;0.4239	t|1e1.1o1|1e2.1o1	2	3	0;0	9	-	121989770-122039272;121989770-122031723	121988910-121989770;122031723-122031856;122039272-122039368	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A122039368-121988910
MSRA	ENSG00000175806	gene:ENSG00000175806:t:10245104-10245223	0.0512;-0.0512	5.240e-01;5.240e-01	4.749e-01;4.749e-01	0.9270;0.0730	0.9827;0.0173	t|1e1.1o1|1e2.1o1	2	3	0;1	8	+	10207901-10245104;10213918-10245104	na-10213918;10207833-10207901;10245104-10245223	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A10245223-10207833
BAIAP2	ENSG00000175866	gene:ENSG00000175866:s:81108475-81108827	-0.0719;0.0719	6.397e-01;6.397e-01	1.500e-01;1.500e-01	0.8926;0.1074	0.8018;0.1982	s|1e1.1o1|1e2.1o1	2	3	0;0	17	+	81108509-81108968;81108509-81115770	81108475-81108827;81108968-81109387;81115770-81116225	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A81116225-81108475
ZDHHC21	ENSG00000175893	gene:ENSG00000175893:s:14680033-14680162	-0.0357;-0.0181;0.0585	3.812e-01;3.098e-01;5.470e-01	4.094e-01;4.586e-01;2.073e-01	0.1435;0.6803;0.1793	0.0956;0.6379;0.2578	s|1e1.1o1|1e2.1o2|1e2.2o2	3	3	1;0;0	9	-	14677404-14680033;14674385-14680033;14674216-14680033	14674187-14674385;14677298-14677472;14680033-14680162	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A14680162-14674187
ZDHHC21	ENSG00000175893	gene:ENSG00000175893:t:14674187-14674385	-0.0585;0.0098;0.0451	5.269e-01;2.334e-01;4.604e-01	1.941e-01;5.986e-01;2.869e-01	0.7192;0.1040;0.1879	0.6416;0.1105;0.2502	t|1e1.1o1|1e2.1o1|2e1.1o1	3	3	0;1;0	9	-	14674385-14680033;14674385-14677298;14674216-14680033	14674187-14674385;14677298-14677472;14680033-14680162	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A14680162-14674187
TPRN	ENSG00000176058	gene:ENSG00000176058:t:137192451-137195137	-0.1391;0.1391	9.672e-01;9.672e-01	8.933e-03;8.933e-03	0.2797;0.7203	0.1350;0.8650	t|1e1.1o1|1e2.1o1	2	3	0;0	9	-	137192691-137204104;137192691-137198987	137192451-137195137;137198987-137200741;137204104-137204193	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A137204193-137192451
CCDC57	ENSG00000176155	gene:ENSG00000176155:s:82201538-82201952	0.1267;-0.1267	9.239e-01;9.239e-01	2.193e-02;2.193e-02	0.1292;0.8708	0.2615;0.7385	s|1e1.1o1|2e1.1o1	2	2	1;0	17	-	82198422-82201672;82198422-82201538	82198314-82198422;82201538-82201952	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A82201952-82198314
SMIM19	ENSG00000176209	gene:ENSG00000176209:t:42546428-42546606	-0.0078;-0.1011;-0.0087;0.1346	9.359e-02;7.855e-01;2.182e-01;8.999e-01	8.280e-01;6.421e-02;6.297e-01;2.337e-02	0.0426;0.3891;0.2134;0.3599	0.0179;0.2667;0.2013;0.5001	t|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2	4	4	0;0;0;0	8	+	42541199-42546469;42541705-42546469;42542155-42546469;42542373-42546469	42541155-42541199;42541585-42541705;42541793-42542373;42546428-42546606	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A42546606-42541155
ZBTB8OS	ENSG00000176261	gene:ENSG00000176261:s:32633645-32633727	0.0664;-0.1128;0.0352	5.778e-01;7.881e-01;3.910e-01	1.753e-01;5.197e-02;3.407e-01	0.1317;0.6482;0.2114	0.2158;0.5198;0.2612	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	1	-	32633354-32633645;32631879-32633645;32627544-32633645	32627508-32627544;32631825-32632058;32633262-32633354;32633645-32633727	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A32633727-32627508
ZBTB8OS	ENSG00000176261	gene:ENSG00000176261:t:32627508-32627544	0.0115;0.0173;0.0098;0.0802;-0.1271	1.764e-01;2.232e-01;1.645e-01;7.259e-01;9.178e-01	7.056e-01;6.705e-01;7.006e-01;1.331e-01;2.264e-02	0.0906;0.0382;0.1203;0.0580;0.6951	0.1013;0.0548;0.1320;0.1502;0.5560	t|1e1.1o3|1e2.1o2|1e3.1o1|1e4.1o1|1e5.1o1	5	6	1;0;0;0;0	1	-	32627544-32650433;32627544-32634768;32627544-32633645;32627544-32633262;32627544-32631827	32627508-32627544;32631825-32632058;32633262-32633354;32633645-32633727;32634702-32634792;32650402-32650903	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A32650903-32627508
ZBTB8OS	ENSG00000176261	gene:ENSG00000176261:t:32631825-32632058	-0.2497;0.2497	9.987e-01;9.987e-01	1.373e-04;1.373e-04	0.8381;0.1619	0.5752;0.4248	t|1e1.1o1|1e2.1o1	2	3	0;0	1	-	32631879-32633645;32631879-32632208	32631825-32632058;32632208-32632345;32633645-32633727	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A32633727-32631825
RNPEP	ENSG00000176393	gene:ENSG00000176393:t:201996147-201996409	-0.0712;0.0712	6.667e-01;6.667e-01	1.537e-01;1.537e-01	0.1820;0.8180	0.0982;0.9018	t|1e1.1o1|1e2.1o1	2	3	0;0	1	+	201989044-201996147;201989531-201996147	201988904-201989044;201989383-201989531;201996147-201996409	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A201996409-201988904
RIMS2	ENSG00000176406	gene:ENSG00000176406:s:103500610-103501062	-0.0005;0.0835;-0.0641	5.412e-03;7.446e-01;6.121e-01	9.880e-01;1.084e-01;1.933e-01	0.0314;0.4415;0.5300	0.0144;0.5350;0.4496	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	8	+	103501062-103525811;103501062-103652205;103501062-103697086	103500610-103501062;103525811-103525991;103652205-103652237;103697086-103697296	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A103697296-103500610
RIMS2	ENSG00000176406	gene:ENSG00000176406:s:103921672-103922008	-0.0912;0.0912	8.033e-01;8.033e-01	7.879e-02;7.879e-02	0.1349;0.8651	0.0316;0.9684	s|1e1.1o1|1e2.1o1	2	3	0;0	8	+	103921784-103927842;103921784-103931263	103921672-103922008;103927842-103927889;103931263-103931393	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A103931393-103921672
RIMS2	ENSG00000176406	gene:ENSG00000176406:s:104014506-104014615	-0.0122;0.0832;-0.0436;0.0060;-0.0306	1.924e-01;7.648e-01;4.454e-01;1.709e-01;3.288e-01	7.034e-01;1.048e-01;4.691e-01;7.234e-01;4.892e-01	0.0519;0.2787;0.1835;0.1530;0.3352	0.0431;0.3704;0.1317;0.1580;0.2959	s|1e1.1o1|1e2.1o1|1e3.1o2|1e4.1o1|1e5.1o1	5	6	1;0;0;0;0	8	+	104014615-104014987;104014615-104015424;104014615-104041326;104014615-104068512;104014615-104244916	104014506-104014615;104014987-104015043;104015424-104015456;104041326-104041358;104068512-104068612;104244916-104245057	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A104245057-104014506
RIMS2	ENSG00000176406	gene:ENSG00000176406:s:104015424-104015456	-0.0918;-0.0105;0.0214;-0.0002;-0.0059;0.0928	7.617e-01;1.104e-01;2.951e-01;1.015e-01;1.706e-01;7.378e-01	8.251e-02;8.029e-01;4.925e-01;8.051e-01;7.180e-01;8.304e-02	0.2765;0.0424;0.2342;0.0709;0.0610;0.3100	0.1695;0.0148;0.2646;0.0700;0.0563;0.4172	s|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2|1e4.1o1|1e5.1o1	6	6	1;0;0;0;0;0	8	+	104015456-104018209;104015456-104031680;104015456-104041326;104015456-104041329;104015456-104068512;104015456-104244916	104015424-104015456;104018209-na;104031680-104031769;104041326-104041358;104068512-104068612;104244916-104245057	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A104245057-104015424
RIMS2	ENSG00000176406	gene:ENSG00000176406:s:104093471-104093643	-0.0000;0.0904;-0.0682	2.245e-06;8.754e-01;6.743e-01	1.000e+00;5.578e-02;1.953e-01	0.0303;0.0720;0.8975	0.0119;0.1643;0.8253	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;1;0	8	+	104093643-104094478;104093643-104115532;104093643-104148607	104093471-104093643;104094478-104094729;104115532-104115709;104148607-104148848	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A104148848-104093471
RIMS2	ENSG00000176406	gene:ENSG00000176406:t:103931263-103931393	0.0786;-0.0786	6.858e-01;6.858e-01	1.229e-01;1.229e-01	0.6987;0.3013	0.7945;0.2055	t|1e1.1o1|1e2.1o1	2	3	0;0	8	+	103921784-103931263;103927889-103931263	103921672-103922008;103927842-103927889;103931263-103931393	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A103931393-103921672
RIMS2	ENSG00000176406	gene:ENSG00000176406:t:104041326-104041358	-0.1236;0.0954;0.0026;0.0121	8.395e-01;7.731e-01;1.650e-01;1.553e-01	3.648e-02;7.556e-02;7.101e-01;7.047e-01	0.6351;0.2150;0.0858;0.0624	0.4867;0.3303;0.0869;0.0851	t|1e1.1o1|1e2.1o1|1e3.1o1|2e2.1o1	4	4	0;0;0;0	8	+	104014615-104041326;104015456-104041326;104033698-104041326;104015456-104041329	104014506-104014615;104015424-104015456;104033660-104033698;104041326-104041358	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A104041358-104014506
RIMS2	ENSG00000176406	gene:ENSG00000176406:t:104244916-104245057	-0.0817;0.0709;0.0292;-0.0304	6.971e-01;6.807e-01;3.080e-01;3.292e-01	1.163e-01;1.546e-01;4.292e-01;5.840e-01	0.5395;0.1296;0.2677;0.0598	0.4509;0.2103;0.2948;0.0374	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	4	5	0;0;0;0	8	+	104014615-104244916;104015456-104244916;104148848-104244916;104223793-104244916	104014506-104014615;104015424-104015456;104148607-104148848;104223364-104223793;104244916-104245057	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A104245057-104014506
SYNE3	ENSG00000176438	gene:ENSG00000176438:s:95437802-95439162	0.0987;-0.0987	6.854e-01;6.854e-01	7.476e-02;7.476e-02	0.6080;0.3920	0.7391;0.2609	s|1e1.1o2|1e1.2o2	2	2	0;0	14	-	95436981-95439033;95436966-95439033	95436820-95436981;95437802-95439162	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=14%3A95439162-95436820
CLK2	ENSG00000176444	gene:ENSG00000176444:s:155263950-155264040	0.1885;-0.1885	9.811e-01;9.811e-01	3.096e-03;3.096e-03	0.0744;0.9256	0.2785;0.7215	s|1e1.1o2|1e1.2o2	2	2	1;0	1	-	155263708-155263950;155263400-155263950	155262868-155263708;155263950-155264040	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A155264040-155262868
CLK2	ENSG00000176444	gene:ENSG00000176444:s:155269488-155269716	0.0205;0.0683;-0.1100	3.271e-01;6.067e-01;8.833e-01	4.118e-01;1.535e-01;3.876e-02	0.5985;0.2383;0.1608	0.6325;0.3190;0.0400	s|1e1.1o2|1e1.2o2|1e2.1o1	3	3	0;0;0	1	-	155268795-155269488;155268792-155269488;155268359-155269488	155268293-155268359;155268708-155268795;155269488-155269716	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A155269716-155268293
CLK2	ENSG00000176444	gene:ENSG00000176444:t:155268293-155268359	-0.0963;0.0963	8.931e-01;8.931e-01	4.465e-02;4.465e-02	0.1262;0.8738	0.0188;0.9812	t|1e1.1o1|1e2.1o1	2	3	0;0	1	-	155268359-155269488;155268359-155268708	155268293-155268359;155268708-155268795;155269488-155269716	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A155269716-155268293
LPCAT4	ENSG00000176454	gene:ENSG00000176454:t:34360111-34360209	0.0705;-0.0705	6.310e-01;6.310e-01	1.539e-01;1.539e-01	0.1030;0.8970	0.1892;0.8108	t|1e1.1o1|1e2.1o1	2	3	0;0	15	-	34360209-34362196;34360209-34361400	34360111-34360209;34360912-34361532;34362196-34362321	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=15%3A34362321-34360111
RMDN1	ENSG00000176623	gene:ENSG00000176623:s:86506995-86507112	0.1166;-0.1166	8.968e-01;8.968e-01	3.506e-02;3.506e-02	0.0459;0.9541	0.1655;0.8345	s|1e1.1o1|1e2.1o1	2	3	0;0	8	-	86494966-86506995;86488639-86506995	86488552-86488639;86494829-86494966;86506995-86507112	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A86507112-86488552
MYO1D	ENSG00000176658	gene:ENSG00000176658:s:32738253-32738385	-0.0829;0.0829	7.561e-01;7.561e-01	1.094e-01;1.094e-01	0.1389;0.8611	0.0473;0.9527	s|1e1.1o1|1e2.1o1	2	3	0;0	17	-	32727619-32738253;32721189-32738253	32721145-32721189;32727587-32727619;32738253-32738385	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A32738385-32721145
LRRC37A	ENSG00000176681	gene:ENSG00000176681:t:46329330-46331981	0.1240;-0.1240	7.689e-01;7.689e-01	4.311e-02;4.311e-02	0.4946;0.5054	0.6598;0.3402	t|1e1.1o1|1e2.1o1	2	3	1;0	17	+	46323027-46330450;46328510-46330450	46322953-46323027;46327908-46328510;46329330-46331981	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A46331981-46322953
ACSF3	ENSG00000176715	gene:ENSG00000176715:s:89112092-89112246	-0.1529;0.1529	8.606e-01;8.606e-01	2.124e-02;2.124e-02	0.6750;0.3250	0.5041;0.4959	s|1e1.1o1|1e2.1o1	2	3	0;0	16	+	89112246-89114339;89112246-89120801	89112092-89112246;89114339-89114487;89120801-89120913	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=16%3A89120913-89112092
RUFY1	ENSG00000176783	gene:ENSG00000176783:s:179577075-179577136	-0.1149;0.1149	9.045e-01;9.045e-01	3.130e-02;3.130e-02	0.9626;0.0374	0.8511;0.1489	s|1e1.1o1|1e2.1o1	2	3	0;0	5	+	179577136-179580947;179577136-179585796	179577075-179577136;179580947-179581012;179585796-179585865	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A179585865-179577075
RUFY1	ENSG00000176783	gene:ENSG00000176783:t:179585796-179585865	0.0578;-0.0578	5.823e-01;5.823e-01	3.124e-01;3.124e-01	0.0295;0.9705	0.0911;0.9089	t|1e1.1o1|1e2.1o1	2	3	0;0	5	+	179577136-179585796;179581012-179585796	179577075-179577136;179580947-179581012;179585796-179585865	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A179585865-179577075
LRRC37A3	ENSG00000176809	gene:ENSG00000176809:s:64892529-64892600	-0.0733;0.0733	5.857e-01;5.857e-01	1.298e-01;1.298e-01	0.6935;0.3065	0.5955;0.4045	s|1e1.1o1|1e2.1o1	2	3	0;0	17	-	64889752-64892529;64869166-64892529	64869095-64869166;64889681-64889752;64892529-64892600	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A64892600-64869095
FAM91A1	ENSG00000176853	gene:ENSG00000176853:s:123779985-123780082	-0.0568;0.0568	5.161e-01;5.161e-01	2.148e-01;2.148e-01	0.9405;0.0595	0.8661;0.1339	s|1e1.1o1|2e1.1o1	2	2	0;0	8	+	123780075-123780480;123780082-123780480	123779985-123780082;123780480-123780542	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A123780542-123779985
GRIN1	ENSG00000176884	gene:ENSG00000176884:s:137163759-137164138	0.0000;-0.0588;-0.0187;0.0635	4.941e-06;5.826e-01;1.965e-01;6.363e-01	1.000e+00;2.155e-01;6.990e-01;2.527e-01	0.0176;0.8054;0.0499;0.1250	0.0279;0.7425;0.0370;0.1949	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	4	5	0;0;0;0	9	+	137163904-137164172;137163904-137165186;137163904-137167411;137163904-137167774	137163759-137164138;137164172-137164987;137165117-137165422;137167411-137167534;137167774-137168014	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A137168014-137163759
SEC24C	ENSG00000176986	gene:ENSG00000176986:s:73760713-73760849	-0.0899;0.0899	6.999e-01;6.999e-01	9.101e-02;9.101e-02	0.6326;0.3674	0.5242;0.4758	s|1e1.1o1|1e2.1o1	2	3	0;0	10	+	73760849-73762098;73760849-73763490	73760713-73760849;73762098-73762166;73763490-73763601	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A73763601-73760713
SEC24C	ENSG00000176986	gene:ENSG00000176986:t:73763490-73763601	0.0935;-0.0935	6.984e-01;6.984e-01	8.462e-02;8.462e-02	0.6850;0.3150	0.7986;0.2014	t|1e1.1o1|1e2.1o1	2	3	0;0	10	+	73760849-73763490;73762166-73763490	73760713-73760849;73762098-73762166;73763490-73763601	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A73763601-73760713
MTX3	ENSG00000177034	gene:ENSG00000177034:s:79986950-79987107	-0.0557;0.0557	5.200e-01;5.200e-01	2.195e-01;2.195e-01	0.8097;0.1903	0.7407;0.2593	s|1e1.1o1|1e2.1o1	2	3	0;0	5	-	79985659-79986950;79983794-79986950	79976716-79983794;79985571-79985659;79986950-79987107	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A79987107-79976716
WDR73	ENSG00000177082	gene:ENSG00000177082:s:84646184-84646348	0.1932;-0.1932	9.832e-01;9.832e-01	2.562e-03;2.562e-03	0.0418;0.9582	0.2390;0.7610	s|1e1.1o1|1e2.1o1	2	3	0;0	15	-	84646085-84646184;84645836-84646184	84644955-84645836;84645973-84646085;84646184-84646348	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=15%3A84646348-84644955
WDR73	ENSG00000177082	gene:ENSG00000177082:t:84644955-84645836	-0.2923;0.2923	9.977e-01;9.977e-01	1.706e-04;1.706e-04	0.9406;0.0594	0.6345;0.3655	t|1e1.1o1|1e2.1o1	2	3	0;0	15	-	84645836-84646184;84645836-84645973	84644955-84645836;84645973-84646085;84646184-84646348	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=15%3A84646348-84644955
DSCAML1	ENSG00000177103	gene:ENSG00000177103:s:117518466-117518762	0.0576;-0.0576	5.055e-01;5.055e-01	1.780e-01;1.780e-01	0.3944;0.6056	0.4685;0.5315	s|1e1.1o1|2e1.1o1	2	2	1;0	11	-	117516739-117518473;117516739-117518466	117516467-117516739;117518466-117518762	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A117518762-117516467
ANO6	ENSG00000177119	gene:ENSG00000177119:s:45215987-45216391	-0.0037;-0.0475;0.0519	1.721e-01;4.516e-01;4.935e-01	7.224e-01;2.701e-01;2.587e-01	0.0597;0.7608;0.1825	0.0563;0.6954;0.2455	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	12	+	45216391-45270462;45216391-45302014;45216391-45331295	45215987-45216391;45270462-45270524;45302014-45302093;45331295-45331423	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=12%3A45331423-45215987
CLVS1	ENSG00000177182	gene:ENSG00000177182:t:61376605-61378375	0.0151;0.0325;-0.0504	2.014e-01;3.538e-01;4.843e-01	6.425e-01;4.134e-01;2.478e-01	0.0520;0.1011;0.8502	0.0787;0.1436;0.7780	t|1e1.1o1|1e2.1o2|1e2.2o2	3	3	0;0;0	8	+	61288138-61376605;61300278-61376605;61300282-61376605	61287955-61288234;61299677-61300282;61376605-61378375	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A61378375-61287955
RPS6KA3	ENSG00000177189	gene:ENSG00000177189:t:20234758-20234814	0.2539;-0.3141;0.0408	9.929e-01;9.999e-01;4.096e-01	6.356e-04;9.850e-06;3.751e-01	0.3709;0.5812;0.0492	0.6385;0.2496;0.1044	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	X	-	20234814-20266564;20234814-20240569;20234814-20235493	20234758-20234814;20235493-20235513;20240569-20240669;20266564-20266909	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A20266909-20234758
CHD9	ENSG00000177200	gene:ENSG00000177200:s:53307681-53307953	-0.0501;0.0501	4.904e-01;4.904e-01	2.959e-01;2.959e-01	0.1661;0.8339	0.1055;0.8945	s|1e1.1o1|2e1.1o1	2	2	0;0	16	+	53307905-53308686;53307953-53308686	53307681-53307953;53308686-53308854	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=16%3A53308854-53307681
CHD9	ENSG00000177200	gene:ENSG00000177200:s:53318212-53318340	-0.0787;-0.0154;0.1302	6.800e-01;1.573e-01;8.947e-01	1.216e-01;7.418e-01;2.598e-02	0.2367;0.0466;0.7175	0.1417;0.0019;0.8565	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	16	+	53318340-53319813;53318340-53321163;53318340-53321526	53318212-53318340;53319813-53319951;53321163-53321217;53321526-53321630	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=16%3A53321630-53318212
CHD9	ENSG00000177200	gene:ENSG00000177200:t:53321526-53321630	0.1002;-0.1002	8.771e-01;8.771e-01	4.806e-02;4.806e-02	0.8640;0.1360	0.9847;0.0153	t|1e1.1o1|1e2.1o1	2	3	0;0	16	+	53318340-53321526;53321217-53321526	53318212-53318340;53321163-53321217;53321526-53321630	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=16%3A53321630-53318212
