gene_name	gene_id	lsv_id	mean_dpsi_per_lsv_junction	probability_changing	probability_non_changing	Condition_1_mean_psi	Condition_2_mean_psi	lsv_type	num_junctions	num_exons	de_novo_junctions	seqid	strand	junctions_coords	exons_coords	ir_coords	ucsc_lsv_link
SEMA4D	ENSG00000187764	gene:ENSG00000187764:t:89455888-89455953	0.0660;-0.0001;-0.0347;-0.0296	6.286e-01;3.387e-03;3.558e-01;3.033e-01	1.772e-01;9.892e-01;4.729e-01;5.596e-01	0.8408;0.0157;0.0810;0.0627	0.9179;0.0226;0.0390;0.0207	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	4	5	0;0;1;1	9	-	89455953-89497919;89455953-89479572;89455953-89475485;89455953-89474539	89455888-89455953;89474539-89474623;89475485-89475550;89479572-89479890;89497919-89498130	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A89498130-89455888
FANCM	ENSG00000187790	gene:ENSG00000187790:s:45137069-45139329	-0.0660;0.0660	5.189e-01;5.189e-01	1.317e-01;1.317e-01	0.8442;0.1558	0.7485;0.2515	s|1e1.1o1|1e2.1o1	2	3	0;0	14	+	45137241-45140632;45137241-45148837	45137069-45139329;45140632-45140709;45148837-45148995	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=14%3A45148995-45137069
FANCM	ENSG00000187790	gene:ENSG00000187790:t:45181430-45181524	0.0580;-0.0580	5.106e-01;5.106e-01	1.846e-01;1.846e-01	0.8388;0.1612	0.9313;0.0687	t|1e1.1o1|1e2.1o1	2	3	0;0	14	+	45176976-45181430;45178200-45181430	45175071-45176976;45178149-45178200;45181430-45181524	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=14%3A45181524-45175071
ZFP69	ENSG00000187815	gene:ENSG00000187815:s:40489088-40489214	-0.0740;0.0740	5.838e-01;5.838e-01	1.228e-01;1.228e-01	0.4103;0.5897	0.3123;0.6877	s|1e1.1o2|1e1.2o2	2	2	1;0	1	+	40489214-40489526;40489214-40489529	40489088-40489214;40489526-40489624	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A40489624-40489088
TMEM220	ENSG00000187824	gene:ENSG00000187824:s:10729780-10730023	0.0777;-0.0777	5.578e-01;5.578e-01	9.522e-02;9.522e-02	0.7038;0.2962	0.8266;0.1734	s|1e1.1o1|1e2.1o1	2	3	0;0	17	-	10729060-10729780;10726264-10729780	10726204-10726365;10729031-10729060;10729780-10730023	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A10730023-10726204
TMEM220	ENSG00000187824	gene:ENSG00000187824:t:10726204-10726365	-0.0771;0.0771	5.421e-01;5.421e-01	8.136e-02;8.135e-02	0.3384;0.6616	0.2181;0.7819	t|1e1.1o1|1e2.1o1	2	3	0;0	17	-	10726264-10729780;10726264-10729031	10726204-10726365;10729031-10729060;10729780-10730023	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A10730023-10726204
CCDC157	ENSG00000187860	gene:ENSG00000187860:s:30371650-30371727	0.1065;-0.1065	6.767e-01;6.767e-01	5.778e-02;5.778e-02	0.4660;0.5340	0.6094;0.3906	s|1e1.1o1|1e2.1o1	2	3	0;1	22	+	30371727-30372075;30371727-30373597	30371650-30371727;30372075-30372286;30373597-30373764	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=22%3A30373764-30371650
CCDC157	ENSG00000187860	gene:ENSG00000187860:t:30373597-30373764	-0.0019;-0.1168;0.1163	1.799e-01;7.752e-01;7.662e-01	6.062e-01;4.459e-02;4.719e-02	0.1012;0.4312;0.4711	0.0929;0.2798;0.6253	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	1;1;0	22	+	30362114-30373597;30371727-30373597;30372286-30373597	30361961-30362114;30371650-30371727;30372075-30372286;30373597-30373764	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=22%3A30373764-30361961
gene:ENSG00000187951	ENSG00000187951	gene:ENSG00000187951:t:30748576-30748670	0.0655;-0.0655	5.703e-01;5.703e-01	1.516e-01;1.516e-01	0.8376;0.1624	0.9187;0.0813	t|1e1.1o1|1e2.1o1	2	3	0;1	15	+	30716342-30748576;30735779-30748576	na-30735779;30716220-30716342;30748576-30748670	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=15%3A30748670-30716220
gene:ENSG00000187951	ENSG00000187951	gene:ENSG00000187951:t:30767858-30772993	0.0628;-0.0628	5.794e-01;5.794e-01	2.044e-01;2.044e-01	0.8957;0.1043	0.9957;0.0043	t|1e1.1o1|1e2.1o1	2	3	0;1	15	+	30750556-30767858;30756067-30767858	na-30756067;30750402-30750556;30767858-30772993	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=15%3A30772993-30750402
COL14A1	ENSG00000187955	gene:ENSG00000187955:s:120369330-120369485	-0.0570;-0.0000;0.0462	5.552e-01;4.272e-06;4.538e-01	2.443e-01;1.000e+00;3.055e-01	0.2047;0.0097;0.7874	0.1344;0.0176;0.8466	s|1e1.1o2|1e1.2o2|1e2.1o1	3	3	0;0;0	8	+	120369485-120370336;120369485-120370737;120369485-120371152	120369330-120369485;120370336-120371081;120371152-120373573	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A120373573-120369330
KLHL17	ENSG00000187961	gene:ENSG00000187961:s:960584-960800	-0.1105;0.1105	9.109e-01;9.109e-01	3.310e-02;3.310e-02	0.9733;0.0267	0.8531;0.1469	s|1e1.1o1|1e2.1o1	2	3	0;1	1	+	960800-961293;960800-961629	960584-960800;961293-961552;961629-961750	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A961750-960584
KLHL17	ENSG00000187961	gene:ENSG00000187961:s:961826-962047	-0.0592;-0.0130;0.0751	5.772e-01;1.908e-01;6.469e-01	2.465e-01;5.798e-01;1.343e-01	0.0917;0.0735;0.8293	0.0233;0.0541;0.9187	s|1e1.2o2|2e1.1o2|2e1.2o2	3	2	1;1;0	1	+	961980-962355;962047-962286;962047-962355	961826-962047;962286-962478	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A962478-961826
KLHL17	ENSG00000187961	gene:ENSG00000187961:s:962704-962917	-0.0564;0.0564	5.151e-01;5.151e-01	1.952e-01;1.952e-01	0.2697;0.7303	0.2027;0.7973	s|1e1.1o2|1e1.2o2	2	2	0;0	1	+	962917-963032;962917-963109	962704-962917;963032-963253	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A963253-962704
KLHL17	ENSG00000187961	gene:ENSG00000187961:t:961629-961750	0.1646;-0.1646	9.733e-01;9.733e-01	5.674e-03;5.674e-03	0.0375;0.9625	0.2134;0.7866	t|1e1.1o1|1e2.1o1	2	3	1;0	1	+	960800-961629;961552-961629	960584-960800;961293-961552;961629-961750	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A961750-960584
ZSCAN23	ENSG00000187987	gene:ENSG00000187987:s:28435859-28436343	-0.0711;0.0711	5.764e-01;5.764e-01	1.356e-01;1.356e-01	0.9354;0.0646	0.8430;0.1570	s|1e1.1o1|1e2.1o1	2	3	0;0	6	-	28435607-28435859;28435078-28435859	28432655-28435078;28435460-28435607;28435859-28436343	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A28436343-28432655
ZSCAN23	ENSG00000187987	gene:ENSG00000187987:s:28443399-28443502	-0.0913;-0.0361;0.0639;0.0526	7.022e-01;3.781e-01;5.485e-01;4.688e-01	8.415e-02;3.123e-01;1.431e-01;1.867e-01	0.2777;0.1579;0.2878;0.2890	0.1543;0.1048;0.3791;0.3535	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	4	5	0;0;1;1	6	-	28436343-28443399;28435607-28443399;28435078-28443399;28426405-28443399	na-28426405;28432655-28435078;28435460-28435607;28435859-28436343;28443399-28443502	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A28443502-28426395
ZFTA	ENSG00000188070	gene:ENSG00000188070:t:63759892-63763869	0.0701;0.0041;0.0000;-0.0799	6.806e-01;6.388e-02;4.077e-09;7.503e-01	1.647e-01;8.376e-01;1.000e+00;1.449e-01	0.5295;0.0545;0.0179;0.3989	0.6053;0.0612;0.0227;0.3090	t|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2	4	4	0;1;1;0	11	-	63763869-63765807;63763869-63764868;63763869-63764504;63763869-63764038	63759892-63763869;63764038-63764598;63764868-63764919;63765807-63766304	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A63766304-63759892
MAPK12	ENSG00000188130	gene:ENSG00000188130:s:50249103-50249454	-0.0650;0.0080;-0.0044;0.0518	5.735e-01;1.871e-01;2.216e-01;4.630e-01	1.659e-01;5.926e-01;5.170e-01;1.925e-01	0.1741;0.0723;0.1983;0.5403	0.0909;0.0892;0.1936;0.6325	s|1e1.1o2|1e1.2o2|1e2.1o1|2e1.1o2	4	3	1;1;1;0	22	-	50248890-50249328;50248859-50249328;50248751-50249328;50248890-50249103	50248662-50248751;50248831-50248890;50249103-50249454	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=22%3A50249454-50248662
COL4A5	ENSG00000188153	gene:ENSG00000188153:t:108536002-108536053	0.0949;-0.0949	6.721e-01;6.721e-01	7.533e-02;7.533e-02	0.7920;0.2080	0.9274;0.0726	t|1e1.1o1|1e2.1o1	2	3	1;1	X	+	108440206-108536002;108440504-108536002	108439838-108440206;108440341-108440504;108536002-108536053	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A108536053-108439838
AGRN	ENSG00000188157	gene:ENSG00000188157:s:1050726-1050837	-0.0646;0.0646	6.443e-01;6.443e-01	2.595e-01;2.595e-01	0.6819;0.3181	0.6066;0.3934	s|1e1.1o1|1e2.1o1	2	3	0;0	1	+	1050837-1051032;1050837-1051253	1050726-1050837;1051027-1051094;1051253-1051369	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A1051369-1050726
AGRN	ENSG00000188157	gene:ENSG00000188157:t:1051253-1051369	0.0646;-0.0700;0.0000	6.423e-01;6.926e-01;9.664e-21	2.406e-01;1.569e-01;1.000e+00	0.3173;0.6663;0.0154	0.3954;0.5942;0.0110	t|1e1.1o1|1e2.1o2|1e2.2o2	3	3	0;0;1	1	+	1050837-1051253;1051043-1051253;1051094-1051253	1050726-1050837;1051027-1051094;1051253-1051369	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A1051369-1050726
NHS	ENSG00000188158	gene:ENSG00000188158:t:17686782-17687894	0.1556;-0.0239;-0.1331	8.922e-01;3.591e-01;9.219e-01	1.733e-02;3.036e-01;2.159e-02	0.3325;0.4933;0.1720	0.5098;0.4558;0.0325	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	X	+	17376322-17687742;17635600-17687742;17656364-17687742	17375200-17376322;17635293-17635600;17656139-17656364;17686782-17687894	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A17687894-17375200
NHS	ENSG00000188158	gene:ENSG00000188158:t:17721441-17721633	-0.0106;0.0827;-0.0770	2.979e-01;6.150e-01;7.237e-01	3.897e-01;9.896e-02;1.366e-01	0.3728;0.5072;0.1175	0.3481;0.6302;0.0214	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	X	+	17692468-17721441;17719406-17721441;17720223-17721441	17692335-17692468;17719263-17719406;17720094-17720223;17721441-17721633	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A17721633-17692335
ZNF626	ENSG00000188171	gene:ENSG00000188171:t:20646279-20646405	0.0627;-0.0627	6.009e-01;6.009e-01	2.443e-01;2.443e-01	0.8130;0.1870	0.8844;0.1156	t|1e1.1o1|1e2.1o1	2	3	0;1	19	-	20646405-20661444;20646405-20660427	20646279-20646405;20660427-na;20661444-20661596	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A20661596-20646279
LINC00265	ENSG00000188185	gene:ENSG00000188185:s:39733122-39734044	0.0231;-0.0516;0.0163	2.350e-01;4.654e-01;2.918e-01	5.782e-01;1.992e-01;3.822e-01	0.0062;0.7345;0.2637	0.0573;0.6501;0.2818	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	7	+	39734044-39742050;39734044-39763548;39734044-39767404	39733122-39734044;39742050-39742177;39763548-39763671;39767404-39768462	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A39768462-39733122
AGAP4	ENSG00000188234	gene:ENSG00000188234:s:45853655-45853875	-0.0694;0.0603;-0.0018	5.803e-01;5.014e-01;3.411e-01	1.527e-01;1.335e-01;3.091e-01	0.1183;0.3868;0.5002	0.0230;0.5094;0.4736	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;1;1	10	-	45848912-45853655;45847954-45853655;45847312-45853655	45847125-45847500;45847860-45847954;45848843-45848912;45853655-45853875	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A45853875-45847125
AGAP4	ENSG00000188234	gene:ENSG00000188234:t:45847125-45847500	-0.0223;0.0762;-0.0506	3.355e-01;5.935e-01;4.575e-01	3.405e-01;1.124e-01;1.768e-01	0.1526;0.2561;0.5849	0.1231;0.3726;0.5122	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	1;1;0	10	-	45847312-45854803;45847312-45853655;45847312-45847860	45847125-45847500;45847860-45847954;45853655-45853875;45854803-na	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A45854813-45847125
COMMD6	ENSG00000188243	gene:ENSG00000188243:s:75549323-75549439	-0.1189;0.1189	7.305e-01;7.305e-01	4.547e-02;4.547e-02	0.7023;0.2977	0.5502;0.4498	s|1e1.1o1|1e2.1o1	2	3	0;0	13	-	75537675-75549323;75530266-75549323	75529709-75530266;75537664-75537675;75549323-75549439	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=13%3A75549439-75529709
ENO4	ENSG00000188316	gene:ENSG00000188316:s:116849499-116849731	-0.0614;0.0550;0.0042	5.012e-01;4.791e-01;1.520e-01	1.452e-01;1.772e-01;6.566e-01	0.8213;0.1339;0.0439	0.7252;0.2268;0.0516	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;1;0	10	+	116849731-116855623;116849731-116858990;116849731-116868650	116849499-116849731;116855623-116855751;116858990-116859138;116868650-116868706	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A116868706-116849499
ENO4	ENSG00000188316	gene:ENSG00000188316:t:116858990-116859138	0.0651;-0.0651	5.215e-01;5.215e-01	1.280e-01;1.280e-01	0.1520;0.8480	0.2526;0.7474	t|1e1.1o1|1e2.1o1	2	3	1;0	10	+	116849731-116858990;116856682-116858990	116849499-116849731;116856492-116856682;116858990-116859138	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A116859138-116849499
ZNF559	ENSG00000188321	gene:ENSG00000188321:s:9341102-9341184	-0.0532;0.0499;-0.0027;0.0001	4.930e-01;4.728e-01;3.927e-02;6.364e-04	2.152e-01;2.274e-01;8.910e-01;9.979e-01	0.6534;0.3080;0.0338;0.0009	0.5763;0.3794;0.0235;0.0160	s|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o1	4	4	0;0;0;0	19	+	9341184-9341617;9341184-9341695;9341184-9343301;9341184-9350804	9341102-9341184;9341617-9342465;9343301-9345898;9350804-9351162	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A9351162-9341102
SLC38A3	ENSG00000188338	gene:ENSG00000188338:t:50214149-50214300	-0.1259;0.1259	8.018e-01;8.018e-01	3.695e-02;3.695e-02	0.9551;0.0449	0.8000;0.2000	t|1e1.1o1|1e2.1o1	2	3	0;0	3	+	50205348-50214149;50207477-50214149	50205246-50205348;50207336-50207477;50214149-50214300	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A50214300-50205246
FOCAD	ENSG00000188352	gene:ENSG00000188352:s:20658309-20658459	-0.0923;0.0923	6.494e-01;6.494e-01	7.841e-02;7.841e-02	0.7824;0.2176	0.6579;0.3421	s|1e1.1o1|1e2.1o1	2	3	0;1	9	+	20658459-20658691;20658459-20715322	20658309-20658459;20658691-20658826;20715322-20715410	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A20715410-20658309
FOCAD	ENSG00000188352	gene:ENSG00000188352:s:20658691-20658826	0.0076;0.0245;0.0120;-0.0611	1.022e-01;2.542e-01;1.253e-01;5.797e-01	7.421e-01;5.539e-01;7.346e-01;2.027e-01	0.0604;0.0468;0.0225;0.8721	0.0761;0.0816;0.0480;0.7920	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	4	5	1;1;0;1	9	+	20658826-20673620;20658826-20683488;20658826-20694520;20658826-20715322	20658691-20658826;20673620-na;20683488-20683579;20694520-20694564;20715322-20715410	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A20715410-20658691
FOCAD	ENSG00000188352	gene:ENSG00000188352:t:20715322-20715410	0.0524;-0.0221;0.0004;-0.0302;0.0113	5.230e-01;2.689e-01;1.749e-02;3.256e-01;1.602e-01	2.876e-01;4.385e-01;9.474e-01;4.325e-01;6.912e-01	0.0381;0.6762;0.0295;0.2171;0.0365	0.0976;0.6500;0.0322;0.1694;0.0516	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	5	6	1;1;1;0;0	9	+	20658459-20715322;20658826-20715322;20683579-20715322;20684293-20715322;20694564-20715322	20658309-20658459;20658691-20658826;20683488-20683579;20684259-20684293;20694520-20694564;20715322-20715410	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A20715410-20658309
LCTL	ENSG00000188501	gene:ENSG00000188501:s:66565857-66565998	-0.0455;-0.0174;0.0829	4.373e-01;3.353e-01;7.263e-01	2.065e-01;3.262e-01;1.095e-01	0.3715;0.5995;0.0328	0.2990;0.5748;0.1247	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;1	15	-	66564839-66565857;66563998-66565857;66561315-66565857	66561187-66561315;66563769-66563998;66564676-66564839;66565857-66565998	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=15%3A66565998-66561187
LCTL	ENSG00000188501	gene:ENSG00000188501:t:66547179-66548605	0.0530;-0.0530	4.879e-01;4.879e-01	2.071e-01;2.071e-01	0.1190;0.8810	0.1988;0.8012	t|1e1.1o1|1e2.1o1	2	3	0;0	15	-	66548605-66552043;66548605-66550041	66547179-66548605;66550041-66550104;66552043-66552169	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=15%3A66552169-66547179
LCTL	ENSG00000188501	gene:ENSG00000188501:t:66561187-66561315	0.0713;-0.0713	6.637e-01;6.637e-01	1.544e-01;1.544e-01	0.0324;0.9676	0.1177;0.8823	t|1e1.1o1|1e2.1o1	2	3	1;0	15	-	66561315-66565857;66561315-66563516	66561187-66561315;66563516-66563562;66565857-66565998	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=15%3A66565998-66561187
COL25A1	ENSG00000188517	gene:ENSG00000188517:s:108823876-108824227	0.0537;-0.1230;0.0415	4.740e-01;8.210e-01;4.197e-01	1.911e-01;3.925e-02;4.055e-01	0.7287;0.2582;0.0126	0.8117;0.1091;0.0723	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	4	-	108819898-108824174;108819329-108824174;108817435-108824174	108817397-108817435;108819252-108819329;108819812-108819898;108823876-108824227	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A108824227-108817397
COL25A1	ENSG00000188517	gene:ENSG00000188517:s:108863319-108863387	0.0029;-0.0538;0.0579	1.772e-01;4.975e-01;5.586e-01	6.093e-01;2.177e-01;2.281e-01	0.2204;0.6694;0.1070	0.2176;0.6026;0.1837	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;1	4	-	108862545-108863319;108860971-108863319;108859733-108863319	108859656-108859733;108860927-108860971;108862501-108862545;108863319-108863387	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A108863387-108859656
COL25A1	ENSG00000188517	gene:ENSG00000188517:s:108889221-108889256	-0.0788;0.0788	6.330e-01;6.330e-01	1.145e-01;1.145e-01	0.4876;0.5124	0.3811;0.6189	s|1e1.1o1|1e2.1o1	2	3	0;1	4	-	108884222-108889221;108869150-108889221	108869088-108869150;108884178-108884222;108889221-108889256	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A108889256-108869088
COL25A1	ENSG00000188517	gene:ENSG00000188517:s:109048168-109048175	-0.0593;0.0593	5.025e-01;5.025e-01	1.786e-01;1.786e-01	0.5230;0.4770	0.4533;0.5467	s|1e1.1o1|1e2.1o1	2	3	0;1	4	-	109010375-109048168;108974559-109048168	108974533-108974559;109010358-109010375;109048168-109048175	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A109048175-108974533
COL25A1	ENSG00000188517	gene:ENSG00000188517:t:108817397-108817435	0.0193;0.0899;-0.1446	1.980e-01;7.149e-01;9.400e-01	6.462e-01;9.094e-02;1.463e-02	0.0084;0.7638;0.2277	0.0538;0.8732;0.0748	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	4	-	108817435-108824174;108817435-108819812;108817435-108819252	108817397-108817435;108819252-108819329;108819812-108819898;108823876-108824227	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A108824227-108817397
COL25A1	ENSG00000188517	gene:ENSG00000188517:t:108859656-108859733	0.0561;-0.0561	5.458e-01;5.458e-01	2.267e-01;2.267e-01	0.0925;0.9075	0.1639;0.8361	t|1e1.1o1|1e2.1o1	2	3	1;0	4	-	108859733-108863319;108859733-108860927	108859656-108859733;108860927-108860971;108863319-108863387	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A108863387-108859656
COL25A1	ENSG00000188517	gene:ENSG00000188517:t:109301723-109302075	0.0670;-0.0670	5.207e-01;5.207e-01	1.019e-01;1.019e-01	0.4404;0.5596	0.5491;0.4509	t|1e1.1o1|1e2.1o1	2	3	1;0	4	-	109302075-109302474;109302075-109302169	109301723-109302075;109302169-109302367;109302474-109302752	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A109302752-109301723
FAM83G	ENSG00000188522	gene:ENSG00000188522:s:18977584-18978850	-0.0540;0.0540	4.981e-01;4.981e-01	2.568e-01;2.568e-01	0.0863;0.9137	0.0088;0.9912	s|1e1.1o1|1e2.1o1	2	3	0;0	17	-	18977051-18977584;18971748-18977584	18968789-18971748;18975710-18977051;18977584-18978850	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A18978850-18968789
SRSF10	ENSG00000188529	gene:ENSG00000188529:s:23977790-23977937	-0.0009;0.0521;-0.0000;0.0163;-0.0722	1.119e-01;5.147e-01;2.581e-10;1.799e-01;6.883e-01	7.190e-01;2.650e-01;1.000e+00;6.364e-01;1.592e-01	0.0514;0.3339;0.0144;0.0981;0.4991	0.0507;0.3991;0.0143;0.1168;0.4227	s|1e1.1o1|1e2.1o4|1e2.3o4|1e2.4o4|i	5	3	0;0;1;1;1	1	-	23977453-23977911;23975080-23977911;23975075-23977911;23975070-23977911;23977653-23977789	23974974-23975080;23977270-23977652;23977790-23977937	23977653-23977789	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A23977937-23974974
SRSF10	ENSG00000188529	gene:ENSG00000188529:s:23978653-23978946	0.0514;-0.0514	5.212e-01;5.212e-01	4.015e-01;4.015e-01	0.6200;0.3800	0.6729;0.3271	s|1e2.2o4|2e1.1o1	2	3	0;0	1	-	23975077-23978713;23978273-23978653	23974974-23975080;23978155-23978273;23978653-23978946	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A23978946-23974974
SRSF10	ENSG00000188529	gene:ENSG00000188529:t:23974974-23975080	0.0029;0.0690;0.0000;0.0001;-0.0707	1.285e-01;6.833e-01;7.646e-21;4.483e-02;7.038e-01	6.957e-01;1.807e-01;1.000e+00;8.508e-01;2.103e-01	0.1520;0.5452;0.0065;0.0441;0.2493	0.1545;0.6166;0.0054;0.0453;0.1772	t|1e2.1o1|2e1.1o2|3e2.1o1|4e2.1o1|i	5	3	0;0;1;1;0	1	-	23975080-23977911;23975077-23978713;23975075-23977911;23975070-23977911;23975081-23977269	23974974-23975080;23977790-23977937;23978653-23978946	23975081-23977269	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A23978946-23974974
DUSP28	ENSG00000188542	gene:ENSG00000188542:t:240563674-240565256	-0.2355;0.2471;-0.0007	9.765e-01;9.868e-01;1.630e-02	2.098e-03;1.156e-03;9.502e-01	0.8449;0.1321;0.0187	0.5914;0.3935;0.0123	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	2	+	240561519-240563674;240562596-240563674;240563130-240563674	240561330-240561519;240562487-240562596;240562983-240563130;240563674-240565256	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A240565256-240561330
RALGAPA2	ENSG00000188559	gene:ENSG00000188559:s:20712375-20712644	-0.0578;0.0578	5.632e-01;5.632e-01	2.265e-01;2.265e-01	0.9535;0.0465	0.8837;0.1163	s|1e1.1o1|1e2.1o1	2	3	0;1	20	-	20680801-20712375;20653587-20712375	20653530-20653587;20680691-20680801;20712375-20712644	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=20%3A20712644-20653530
RALGAPA2	ENSG00000188559	gene:ENSG00000188559:t:20591177-20591314	0.0003;0.0580;-0.0606	5.581e-03;5.645e-01;5.914e-01	9.824e-01;2.523e-01;2.009e-01	0.0230;0.8136;0.1666	0.0283;0.8780;0.0935	t|1e1.1o2|1e1.2o2|1e2.1o1	3	3	1;0;0	20	-	20591314-20601713;20591314-20601682;20591314-20598679	20591177-20591314;20598679-20598819;20601682-20601846	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=20%3A20601846-20591177
RALGAPA2	ENSG00000188559	gene:ENSG00000188559:t:20653530-20653587	0.0878;-0.0878	7.686e-01;7.686e-01	9.690e-02;9.690e-02	0.0631;0.9369	0.1615;0.8385	t|1e1.1o1|1e2.1o1	2	3	1;0	20	-	20653587-20712375;20653587-20676236	20653530-20653587;20676236-20676288;20712375-20712644	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=20%3A20712644-20653530
NDOR1	ENSG00000188566	gene:ENSG00000188566:s:137205685-137205912	-0.0532;0.0409;0.0004	5.376e-01;3.988e-01;1.590e-01	3.657e-01;3.031e-01;6.485e-01	0.0866;0.7327;0.1800	0.0280;0.7888;0.1817	s|1e1.1o3|2e1.2o3|2e1.3o3	3	2	1;0;0	9	+	137205910-137206228;137205912-137206232;137205912-137206281	137205685-137205912;137206228-137206309	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A137206309-137205685
NKAIN2	ENSG00000188580	gene:ENSG00000188580:s:124791339-124791399	-0.0739;0.0739	6.076e-01;6.076e-01	1.277e-01;1.277e-01	0.1895;0.8105	0.0861;0.9139	s|1e1.1o1|1e2.1o1	2	3	1;0	6	+	124791399-124794844;124791399-124818387	124791339-124791399;124794844-124794886;124818387-124818468	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A124818468-124791339
