gene_name	gene_id	lsv_id	mean_dpsi_per_lsv_junction	probability_changing	probability_non_changing	Condition_1_mean_psi	Condition_2_mean_psi	lsv_type	num_junctions	num_exons	de_novo_junctions	seqid	strand	junctions_coords	exons_coords	ir_coords	ucsc_lsv_link
CASTOR1	ENSG00000239282	gene:ENSG00000239282:t:30286016-30286098	-0.0719;0.0719	6.258e-01;6.258e-01	1.337e-01;1.337e-01	0.5296;0.4704	0.4340;0.5660	t|1e1.1o1|1e2.1o1	2	3	0;0	22	-	30286098-30286825;30286098-30286263	30286016-30286098;30286263-30286376;30286542-30286951	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=22%3A30286951-30286016
RBM14	ENSG00000239306	gene:ENSG00000239306:s:66624214-66625678	0.1149;-0.1149	9.709e-01;9.709e-01	1.108e-02;1.108e-02	0.5603;0.4397	0.6789;0.3211	s|1e1.1o1|i	2	2	0;1	11	+	66625678-66626461;66625679-66626460	66624214-66625678;66626461-66629934	66625679-66626460	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A66629934-66624214
RBM14	ENSG00000239306	gene:ENSG00000239306:t:66624214-66625678	0.0925;0.0000;0.0000;0.0000;-0.1006	8.235e-01;9.625e-21;9.625e-21;9.625e-21;9.148e-01	8.548e-02;1.000e+00;1.000e+00;1.000e+00;3.662e-02	0.5578;0.0011;0.0054;0.0034;0.4315	0.6575;0.0081;0.0032;0.0062;0.3255	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|i	5	5	0;0;0;0;1	11	+	66617057-66624214;66617550-66624214;66618561-66624214;66623968-66624214;66623969-66624213	66616626-66617057;66617129-66617550;66618496-66618561;66623901-66623968;66624214-66625678	66623969-66624213	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A66625678-66616626
ALKBH6	ENSG00000239382	gene:ENSG00000239382:t:36013310-36013422	-0.0923;0.0923	7.946e-01;7.946e-01	8.524e-02;8.524e-02	0.5867;0.4133	0.4840;0.5160	t|1e1.1o1|1e2.1o1	2	3	0;0	19	-	36013422-36014175;36013422-36013514	36013310-36013422;36013514-36013588;36014175-36014239	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A36014239-36013310
WBP1	ENSG00000239779	gene:ENSG00000239779:t:74458997-74459117	0.0607;-0.0607	5.919e-01;5.919e-01	2.633e-01;2.633e-01	0.2078;0.7922	0.2864;0.7136	t|1e1.1o1|i	2	2	0;0	2	+	74458671-74458997;74458920-74458996	74458639-74458671;74458997-74459117	74458920-74458996	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A74459117-74458639
ERICH6-AS1	ENSG00000240137	gene:ENSG00000240137:t:150707932-150708009	0.0574;-0.0574	5.376e-01;5.376e-01	2.217e-01;2.217e-01	0.0646;0.9354	0.1415;0.8585	t|1e1.1o1|1e2.1o1	2	3	0;0	3	+	150703667-150707932;150707171-150707932	150703486-150703667;150707095-150707171;150707932-150708009	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A150708009-150703486
gene:ENSG00000240207	ENSG00000240207	gene:ENSG00000240207:s:158742030-158742144	-0.0307;0.0627;0.0000;-0.0247	3.204e-01;6.103e-01;9.580e-21;2.653e-01	4.679e-01;2.084e-01;1.000e+00;5.805e-01	0.6818;0.1479;0.0065;0.1610	0.6363;0.2247;0.0068;0.1297	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	4	5	0;0;0;0	3	+	158742144-158742372;158742144-158742781;158742144-158769278;158742144-158783879	158742030-158742144;158742372-158742481;158742781-158743592;158769278-158769482;158783879-158784552	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A158784552-158742030
gene:ENSG00000240207	ENSG00000240207	gene:ENSG00000240207:t:158742781-158743592	0.0507;-0.0507	4.900e-01;4.900e-01	2.377e-01;2.377e-01	0.3199;0.6801	0.3813;0.6187	t|1e1.1o1|1e2.1o1	2	3	0;0	3	+	158742144-158742781;158742481-158742781	158742030-158742144;158742372-158742481;158742781-158743592	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A158743592-158742030
gene:ENSG00000240207	ENSG00000240207	gene:ENSG00000240207:t:158783879-158784552	0.1402;-0.1401	8.576e-01;8.576e-01	2.347e-02;2.347e-02	0.1301;0.8699	0.2952;0.7048	t|1e1.1o1|1e2.1o1	2	3	1;0	3	+	158740466-158783879;158742144-158783879	158740389-158740466;158742030-158742144;158783879-158784552	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A158784552-158740389
LINC00881	ENSG00000241135	gene:ENSG00000241135:s:157163452-157163654	-0.1075;0.1075	7.386e-01;7.386e-01	5.307e-02;5.307e-02	0.3266;0.6734	0.1869;0.8131	s|1e1.1o2|1e1.2o2	2	2	1;0	3	+	157163654-157168937;157163654-157169017	157163452-157163654;157168937-157169133	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A157169133-157163452
LINC00881	ENSG00000241135	gene:ENSG00000241135:s:157174282-157174555	-0.0494;0.0727;-0.0142	4.532e-01;5.907e-01;1.869e-01	2.009e-01;1.202e-01;6.076e-01	0.6447;0.2738;0.0839	0.5726;0.3665;0.0547	s|1e1.1o2|1e1.2o2|1e2.1o1	3	3	0;0;0	3	+	157174555-157174749;157174555-157174810;157174555-157239590	157174282-157174555;157174749-157175203;157239590-157241723	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A157241723-157174282
gene:ENSG00000241489	ENSG00000241489	gene:ENSG00000241489:s:149529367-149529428	-0.1215;0.1215	8.068e-01;8.068e-01	3.572e-02;3.572e-02	0.6017;0.3983	0.4452;0.5548	s|1e1.1o1|1e2.1o1	2	3	0;0	X	-	149527068-149529367;149501037-149529367	149500949-149501037;149526530-149527068;149529367-149529428	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A149529428-149500949
gene:ENSG00000241489	ENSG00000241489	gene:ENSG00000241489:t:149500949-149501037	0.1678;-0.1678	9.529e-01;9.529e-01	7.008e-03;7.008e-03	0.7161;0.2839	0.9015;0.0985	t|1e1.1o1|1e2.1o1	2	3	0;0	X	-	149501037-149529367;149501037-149526936	149500949-149501037;149526530-149527068;149529367-149529428	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A149529428-149500949
EOLA1-DT	ENSG00000241769	gene:ENSG00000241769:t:149536044-149536255	-0.0496;0.0078;-0.0033;0.0582	4.422e-01;2.516e-01;3.036e-01;5.467e-01	1.753e-01;4.813e-01;3.680e-01;1.845e-01	0.5022;0.1361;0.3196;0.0607	0.4108;0.1458;0.3003;0.1409	t|1e1.1o1|1e2.1o1|2e1.1o1|2e2.1o1	4	3	0;0;0;0	X	-	149536255-149538115;149536255-149537633;149536213-149538115;149536213-149537633	149536044-149536255;149537633-149537778;149538115-149538172	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A149538172-149536044
C8orf58	ENSG00000241852	gene:ENSG00000241852:s:22602200-22602312	0.0927;0.0243;-0.1388	7.332e-01;2.921e-01;9.309e-01	8.041e-02;4.310e-01;1.592e-02	0.2939;0.2795;0.4267	0.4086;0.3231;0.2695	s|1e1.1o2|1e1.2o2|1e2.1o1	3	3	0;0;0	8	+	22602312-22602537;22602312-22602561;22602312-22603195	22602200-22602312;22602537-22602928;22603195-22604150	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A22604150-22602200
C8orf58	ENSG00000241852	gene:ENSG00000241852:t:22603195-22604150	-0.0864;0.0864	7.381e-01;7.381e-01	9.379e-02;9.379e-02	0.3648;0.6352	0.2617;0.7383	t|1e1.1o1|1e2.1o1	2	3	0;0	8	+	22602312-22603195;22602643-22603195	22602200-22602312;22602537-22602928;22603195-22604150	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A22604150-22602200
gene:ENSG00000241860	ENSG00000241860	gene:ENSG00000241860:t:165491-165942	0.0151;0.1072;-0.0107;-0.1059	1.845e-01;8.759e-01;1.289e-01;8.648e-01	6.624e-01;4.114e-02;7.162e-01;4.448e-02	0.0974;0.2265;0.1447;0.5308	0.1187;0.3416;0.1221;0.4180	t|1e1.1o1|1e2.1o3|1e2.2o3|1e2.3o3	4	3	0;0;0;0	1	-	165942-169049;165942-168100;165942-167964;165942-167959	165491-165942;167117-168165;169029-169264	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A169264-165491
PISD	ENSG00000241878	gene:ENSG00000241878:t:31625822-31626294	0.0006;0.0034;-0.0061;-0.0129;0.0631;-0.0414	2.339e-01;1.660e-01;1.589e-01;2.244e-01;5.847e-01;4.066e-01	5.146e-01;6.607e-01;6.797e-01;5.029e-01;1.836e-01;3.102e-01	0.3198;0.1041;0.0523;0.2537;0.0957;0.1815	0.3103;0.1115;0.0454;0.2369;0.1739;0.1198	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1	6	7	1;1;0;0;0;0	22	-	31626016-31648101;31626016-31643476;31626016-31638366;31626016-31630804;31626016-31628853;31626016-31628003	31625822-31626294;31628003-31628221;31628853-31628982;31630804-31630862;31638366-31638445;31643476-na;31648101-31648276	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=22%3A31648276-31625822
PI4KA	ENSG00000241973	gene:ENSG00000241973:s:20711302-20711477	0.0513;-0.0513	5.248e-01;5.248e-01	4.751e-01;4.751e-01	0.8780;0.1220	0.9164;0.0836	s|1e1.1o1|i	2	2	0;0	22	-	20710858-20711341;20710859-20711301	20710689-20710858;20711302-20711477	20710859-20711301	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=22%3A20711477-20710689
MUC20-OT1	ENSG00000242086	gene:ENSG00000242086:s:195662571-195662733	-0.1743;0.1743	9.478e-01;9.478e-01	7.340e-03;7.340e-03	0.3656;0.6344	0.1683;0.8317	s|1e1.1o1|1e2.1o1	2	3	0;0	3	+	195662733-195663624;195662733-195664086	195662571-195662733;195663624-195663993;195664086-195664250	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A195664250-195662571
MUC20-OT1	ENSG00000242086	gene:ENSG00000242086:s:195683460-195683865	0.1887;-0.1805;-0.0069	9.902e-01;9.868e-01;1.689e-01	1.580e-03;2.285e-03;6.861e-01	0.3188;0.6325;0.0493	0.5176;0.4381;0.0447	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	3	+	195683865-195685818;195683865-195688533;195683865-195708747	195683460-195683865;195685818-195686158;195688367-195688553;195708726-195708841	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A195708841-195683460
MUC20-OT1	ENSG00000242086	gene:ENSG00000242086:s:195688780-195688888	0.1072;-0.0565;-0.0073;-0.0050;-0.0184	7.946e-01;5.418e-01;2.168e-01;1.476e-01;2.862e-01	5.260e-02;2.273e-01;5.421e-01;7.036e-01;4.453e-01	0.2202;0.1760;0.2271;0.0634;0.3195	0.3434;0.0982;0.2197;0.0553;0.2815	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	5	6	0;0;0;0;0	3	+	195688797-195689339;195688797-195696361;195688797-195699030;195688797-195708134;195688797-195708747	195688780-195688888;195689337-195689438;195696361-195696425;195699030-195699116;195708082-195708230;195708726-195708841	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A195708841-195688780
MUC20-OT1	ENSG00000242086	gene:ENSG00000242086:s:195708726-195708841	0.1155;-0.0213;-0.0044;-0.0234;0.0005;-0.0012	7.908e-01;2.196e-01;4.468e-02;2.397e-01;2.835e-01;2.647e-02	4.215e-02;6.294e-01;8.834e-01;6.106e-01;4.138e-01;9.264e-01	0.2556;0.0560;0.0388;0.0591;0.5655;0.0299	0.3887;0.0124;0.0007;0.0080;0.5579;0.0225	s|1e1.4o4|1e2.1o1|1e3.2o2|1e4.1o1|1e5.1o1|1e6.1o1	6	7	0;0;0;0;0;0	3	+	195708841-195711566;195708841-195716388;195708841-195717512;195708841-195722501;195708841-195724680;195708841-195733150	195708726-195708841;195711178-195711970;195716273-195716674;195717253-195717780;195722501-195722818;195724680-195725187;195733150-195733551	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A195733551-195708726
MUC20-OT1	ENSG00000242086	gene:ENSG00000242086:s:195710458-195710625	-0.0294;-0.0751;-0.0084;0.0627;-0.0230;0.0408;0.0309	3.188e-01;6.645e-01;1.900e-01;5.793e-01;2.441e-01;4.014e-01;3.249e-01	4.350e-01;1.311e-01;5.944e-01;1.857e-01;5.146e-01;2.842e-01;4.144e-01	0.1136;0.2385;0.1398;0.0673;0.0977;0.2349;0.1033	0.0695;0.1442;0.1273;0.1581;0.0593;0.2994;0.1513	s|1e4.1o3|2e1.1o2|3e1.2o2|3e3.2o2|3e4.2o3|4e1.1o2|4e2.1o1	7	5	1;1;1;1;1;1;1	3	+	195710490-195710986;195710580-195710716;195710592-195710728;195710592-195710908;195710592-195710998;195710625-195710716;195710625-195710761	195710458-195710625;195710716-195710760;195710761-195710805;195710851-195710985;195710986-195711075	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A195711075-195710458
MUC20-OT1	ENSG00000242086	gene:ENSG00000242086:s:195710761-195710805	-0.0184;0.0112;0.0396;-0.0576;0.0192	2.738e-01;2.761e-01;4.247e-01;5.038e-01;2.803e-01	4.457e-01;4.552e-01;2.420e-01;1.810e-01;4.359e-01	0.1426;0.1480;0.2485;0.2822;0.1825	0.1128;0.1567;0.3108;0.1961;0.2189	s|1e1.1o1|1e2.2o2|1e3.2o3|2e3.3o3|2e4.2o2	5	5	1;1;1;1;1	3	+	195710772-195710818;195710772-195710908;195710772-195710998;195710805-195711031;195710805-195711166	195710761-195710805;195710818-195710850;195710851-195710985;195710986-195711075;195711121-195711177	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A195711177-195710761
MUC20-OT1	ENSG00000242086	gene:ENSG00000242086:s:195713039-195713359	0.0565;0.0012;0.0774;-0.0269;-0.0929;0.0088;-0.0026;0.0581;-0.0000;-0.0608;0.0081	5.552e-01;3.772e-02;7.561e-01;2.949e-01;8.338e-01;9.783e-02;2.642e-02;5.755e-01;1.443e-04;6.072e-01;1.682e-01	2.480e-01;8.978e-01;1.173e-01;5.486e-01;6.601e-02;7.834e-01;9.267e-01;2.113e-01;9.996e-01;2.417e-01;6.896e-01	0.1015;0.0630;0.0414;0.2134;0.2815;0.0288;0.0356;0.0449;0.0252;0.1188;0.0461	0.1692;0.0766;0.1183;0.1782;0.1812;0.0445;0.0081;0.1078;0.0143;0.0532;0.0531	s|1e1.1o8|1e1.2o8|1e1.3o8|1e1.4o8|1e1.5o8|1e1.6o8|1e1.7o8|1e1.8o8|1e2.1o2|1e2.2o2|1e3.1o1	11	4	1;1;1;1;1;1;1;1;1;1;1	3	+	195713359-195713389;195713359-195713447;195713359-195713476;195713359-195713538;195713359-195713567;195713359-195713656;195713359-195713774;195713359-195713861;195713359-195713919;195713359-195713948;195713359-195714101	195713039-195713359;195713389-195713889;195713919-195713976;195714101-na	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A195714111-195713039
MUC20-OT1	ENSG00000242086	gene:ENSG00000242086:t:195664086-195664250	0.2125;-0.2125	9.982e-01;9.982e-01	2.462e-04;2.462e-04	0.1971;0.8029	0.4242;0.5758	t|1e1.1o1|1e2.1o1	2	3	0;0	3	+	195662733-195664086;195663767-195664086	195662571-195662733;195663624-195663993;195664086-195664250	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A195664250-195662571
MUC20-OT1	ENSG00000242086	gene:ENSG00000242086:t:195681190-195681301	-0.0598;0.0598	5.933e-01;5.933e-01	2.748e-01;2.748e-01	0.9785;0.0215	0.9085;0.0915	t|1e1.1o1|1e2.1o1	2	3	0;0	3	+	195677848-195681190;195680961-195681190	195677727-195679519;195680795-195680961;195681190-195681301	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A195681301-195677727
MUC20-OT1	ENSG00000242086	gene:ENSG00000242086:t:195710986-195711075	-0.0215;0.0014;-0.0057;-0.0200;0.0259;-0.0330;0.0680	2.377e-01;1.461e-01;1.923e-01;2.135e-01;3.239e-01;3.391e-01;6.183e-01	4.978e-01;6.901e-01;5.991e-01;6.017e-01;4.090e-01;3.972e-01;1.613e-01	0.0954;0.1125;0.2786;0.0816;0.1425;0.1679;0.1210	0.0593;0.1160;0.2615;0.0499;0.1830;0.1175;0.2039	t|1e1.1o4|1e3.1o1|1e4.1o2|2e1.3o4|2e2.1o2|3e2.2o2|3e4.2o2	7	5	1;1;1;1;1;1;1	3	+	195710490-195710986;195710850-195710986;195710940-195710986;195710592-195710998;195710772-195710998;195710805-195711031;195710985-195711031	195710458-195710625;195710761-195710805;195710818-195710850;195710851-195710985;195710986-195711075	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A195711075-195710458
MUC20-OT1	ENSG00000242086	gene:ENSG00000242086:t:195711178-195711970	-0.0238;-0.1026;-0.0330;0.1822	3.439e-01;8.572e-01;3.628e-01;9.193e-01	3.328e-01;5.005e-02;3.416e-01;8.521e-03	0.3078;0.1443;0.1939;0.3566	0.2724;0.0301;0.1499;0.5637	t|1e2.1o2|2e4.1o1|3e3.1o1|4e1.1o1	4	5	1;1;1;0	3	+	195711042-195711178;195711177-195711268;195711120-195711467;195708841-195711566	195708726-195708841;195710986-195711075;195711088-195711120;195711121-195711177;195711178-195711970	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A195711970-195708726
AMACR	ENSG00000242110	gene:ENSG00000242110:s:34005756-34005899	-0.0761;0.0761	7.122e-01;7.122e-01	1.522e-01;1.522e-01	0.9009;0.0991	0.8166;0.1834	s|1e1.1o1|1e2.1o1	2	3	0;0	5	-	34004734-34005756;33998827-34005756	33998641-33998827;34004574-34004734;34005756-34005899	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A34005899-33998641
AMACR	ENSG00000242110	gene:ENSG00000242110:t:33998641-33998827	0.0989;-0.0989	8.817e-01;8.817e-01	4.821e-02;4.821e-02	0.1173;0.8827	0.2215;0.7785	t|1e1.1o1|1e2.1o1	2	3	0;0	5	-	33998827-34005756;33998827-34004574	33998641-33998827;34004574-34004734;34005756-34005899	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A34005899-33998641
CFAP20DC-AS1	ENSG00000242428	gene:ENSG00000242428:s:58824437-58824575	-0.0654;0.0010;0.0626	5.425e-01;2.364e-01;5.374e-01	1.141e-01;5.100e-01;1.105e-01	0.4778;0.1080;0.4125	0.3793;0.1216;0.5072	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	3	+	58824575-58866542;58824575-58914873;58824575-58970358	58824437-58824575;58866542-58866636;58914873-58914931;58970358-58972057	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A58972057-58824437
gene:ENSG00000242588	ENSG00000242588	gene:ENSG00000242588:s:128574720-128574791	0.0899;-0.0050;-0.0842	6.912e-01;2.675e-01;6.994e-01	8.220e-02;4.280e-01;1.006e-01	0.3557;0.3948;0.2492	0.4705;0.3777;0.1498	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	7	+	128574791-128577953;128574791-128578890;128574791-128591850	128574720-128574791;128577953-128578033;128578890-128578933;128591850-128592017	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A128592017-128574720
gene:ENSG00000242588	ENSG00000242588	gene:ENSG00000242588:s:128578890-128578933	0.1588;-0.1588	9.203e-01;9.203e-01	1.160e-02;1.160e-02	0.6730;0.3270	0.8620;0.1380	s|1e1.1o1|1e2.1o1	2	3	0;0	7	+	128578933-128579999;128578933-128591850	128578890-128578933;128579999-128580094;128591850-128592017	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A128592017-128578890
gene:ENSG00000242588	ENSG00000242588	gene:ENSG00000242588:s:128591850-128592017	-0.0576;0.0576	5.526e-01;5.526e-01	2.118e-01;2.118e-01	0.9066;0.0934	0.8351;0.1649	s|1e1.1o1|1e2.1o1	2	3	0;0	7	+	128592017-128608118;128592017-128615860	128591850-128592017;128608118-128608217;128615860-128615970	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A128615970-128591850
gene:ENSG00000242588	ENSG00000242588	gene:ENSG00000242588:s:128608118-128608217	-0.1309;-0.0079;0.1492	9.270e-01;1.324e-01;9.721e-01	1.928e-02;7.097e-01;6.818e-03	0.8542;0.0718;0.0767	0.7073;0.0581;0.2274	s|1e1.1o1|1e2.1o1|2e1.1o1	3	3	0;0;0	7	+	128608213-128609487;128608213-128615860;128608217-128609487	128608118-128608217;128609487-128609579;128615860-128615970	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A128615970-128608118
gene:ENSG00000242588	ENSG00000242588	gene:ENSG00000242588:s:128623575-128623781	-0.1214;0.1214	8.616e-01;8.616e-01	3.337e-02;3.337e-02	0.8325;0.1675	0.6980;0.3020	s|1e1.1o1|1e2.1o1	2	3	0;0	7	+	128623781-128625797;128623781-128626295	128623575-128623781;128625797-128625855;128626295-128626530	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A128626530-128623575
gene:ENSG00000242588	ENSG00000242588	gene:ENSG00000242588:t:128591850-128592017	0.0078;-0.0603;-0.0964;0.1549	9.188e-02;5.707e-01;8.100e-01;9.496e-01	7.924e-01;2.075e-01;6.540e-02;9.618e-03	0.0260;0.1783;0.1914;0.6079	0.0434;0.0984;0.0743;0.7741	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	4	5	0;0;0;0	7	+	128533730-128591850;128574791-128591850;128578933-128591850;128580094-128591850	128533626-128533730;128574720-128574791;128578890-128578933;128579999-128580094;128591850-128592017	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A128592017-128533626
gene:ENSG00000242588	ENSG00000242588	gene:ENSG00000242588:t:128623575-128623781	-0.0826;0.0826	7.148e-01;7.148e-01	1.104e-01;1.104e-01	0.8940;0.1060	0.7981;0.2019	t|1e1.1o1|1e2.1o1	2	3	0;1	7	+	128622694-128623575;128623132-128623575	128622479-128622694;128622979-128623132;128623575-128623781	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A128623781-128622479
gene:ENSG00000242588	ENSG00000242588	gene:ENSG00000242588:t:128626295-128626530	0.0826;-0.0826	6.913e-01;6.913e-01	1.060e-01;1.060e-01	0.1583;0.8417	0.2620;0.7380	t|1e1.1o1|1e2.1o1	2	3	0;0	7	+	128623781-128626295;128625855-128626295	128623575-128623781;128625797-128625855;128626295-128626530	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A128626530-128623575
gene:ENSG00000242593	ENSG00000242593	gene:ENSG00000242593:t:124049132-124049224	0.0585;-0.0585	5.122e-01;5.122e-01	1.678e-01;1.678e-01	0.1310;0.8690	0.2227;0.7773	t|1e1.1o1|1e2.1o1	2	3	0;0	7	+	124032279-124049132;124032679-124049132	124032034-124032279;124032357-124032679;124049132-124049224	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A124049224-124032034
DECR2	ENSG00000242612	gene:ENSG00000242612:s:406736-406833	0.0775;-0.0775	5.818e-01;5.818e-01	1.024e-01;1.024e-01	0.1019;0.8981	0.2075;0.7925	s|1e1.1o1|2e2.1o1	2	3	0;0	16	+	406777-406834;406833-406890	406736-406833;406834-406889;406890-407171	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=16%3A407171-406736
LINC00882	ENSG00000242759	gene:ENSG00000242759:s:107111409-107112166	0.2004;-0.2004	9.664e-01;9.664e-01	3.520e-03;3.520e-03	0.0970;0.9030	0.3211;0.6789	s|1e1.1o1|1e2.1o1	2	3	0;0	3	-	107110653-107112060;107110004-107112060	107108631-107110004;107110592-107110653;107111409-107112166	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A107112166-107108631
LINC00882	ENSG00000242759	gene:ENSG00000242759:t:107108631-107110004	-0.0027;0.0346;-0.0749;0.0264	1.176e-01;3.825e-01;6.666e-01;2.747e-01	7.465e-01;3.179e-01;1.429e-01;4.749e-01	0.0910;0.5450;0.2520;0.1072	0.0853;0.6024;0.1656;0.1480	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	4	5	0;0;0;0	3	-	107110004-107240443;107110004-107129888;107110004-107112060;107110004-107110592	107108631-107110004;107110592-107110653;107111409-107112166;107129408-107132074;107240439-107240671	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A107240671-107108631
LINC00882	ENSG00000242759	gene:ENSG00000242759:t:107129408-107132074	0.0619;-0.0002;-0.0366	6.190e-01;2.054e-03;3.727e-01	2.649e-01;9.938e-01;4.951e-01	0.8539;0.0276;0.1150	0.9271;0.0060;0.0658	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	3	-	107129992-107240443;107129992-107209647;107129992-107209462	107129408-107132074;107209462-107209499;107209647-107209762;107240439-107240671	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A107240671-107129408
SOX2-OT	ENSG00000242808	gene:ENSG00000242808:t:181610770-181611658	-0.0037;0.0171;0.1056;-0.1252	1.342e-01;2.167e-01;7.930e-01;8.479e-01	7.243e-01;5.793e-01;5.532e-02;3.153e-02	0.0424;0.0785;0.1458;0.7290	0.0406;0.1106;0.2707;0.5863	t|1e1.1o1|1e2.1o1|2e1.1o1|2e2.1o1	4	3	0;0;0;0	3	+	181563928-181610857;181610745-181610857;181563928-181610861;181610745-181610861	181563456-181564572;181610334-181610745;181610770-181611658	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A181611658-181563456
SOX2-OT	ENSG00000242808	gene:ENSG00000242808:t:181715151-181715292	0.0000;0.0775;-0.0788	9.625e-21;7.631e-01;7.748e-01	1.000e+00;1.036e-01;1.008e-01	0.0038;0.6855;0.3102	0.0059;0.7644;0.2296	t|1e1.1o1|1e2.1o1|i	3	3	0;0;1	3	+	181610929-181715185;181699883-181715185;181711366-181715150	181610770-181611658;181699837-181699883;181715151-181715292	181711366-181715150	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A181715292-181610770
SOX2-OT	ENSG00000242808	gene:ENSG00000242808:t:181739569-181740347	0.0000;0.0527;-0.0489;0.0000;0.0000;0.0000	9.580e-21;5.293e-01;4.942e-01;9.580e-21;9.580e-21;9.580e-21	1.000e+00;3.100e-01;3.656e-01;1.000e+00;1.000e+00;1.000e+00	0.0127;0.5342;0.4401;0.0071;0.0022;0.0028	0.0135;0.5963;0.3839;0.0013;0.0018;0.0027	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1	6	7	0;0;0;0;0;0	3	+	181610929-181739569;181699883-181739569;181715292-181739569;181727095-181739569;181728048-181739569;181736542-181739569	181610770-181611658;181699837-181699883;181715151-181715292;181726992-181727095;181727718-181728048;181736375-181736542;181739569-181740347	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A181740347-181610770
