90931	ENSG00000001631	KRIT1	chr7	-	92234807	92234923	92234448	92234592	92235533	92235646	90931	42,52,89,73	0,0,28,2	48,47,22,75	0,0,0,0	215	99	5.24768438126e-06	0.000623941954093	1.0,1.0,0.594,0.944	1.0,1.0,1.0,1.0	-0.116
90949	ENSG00000001631	KRIT1	chr7	-	92245426	92245595	92244901	92245171	92245905	92246100	90949	3,1,2,21	0,2,0,0	1,4,5,11	0,2,10,1	268	99	0.000600133269954	0.0223596760959	1.0,0.156,1.0,1.0	1.0,0.425,0.156,0.803	0.193
91055	ENSG00000139974	SLC38A6	chr14	+	60987051	60987157	60984729	60984803	61015903	61015956	91055	45,37,30,140	1,0,26,1	94,97,54,163	0,0,0,1	205	99	0.000810335493873	0.0280149882935	0.956,1.0,0.358,0.985	1.0,1.0,1.0,0.987	-0.172
91060	ENSG00000139974	SLC38A6	chr14	+	61037058	61037141	61030444	61030523	61037624	61037683	91060	14,11,22,16	6,0,0,15	18,37,40,29	0,0,0,2	182	99	1.78804984526e-05	0.00155017044469	0.559,1.0,1.0,0.367	1.0,1.0,1.0,0.887	-0.24
91173	ENSG00000182901	RGS7	chr1	-	241101832	241102176	241098665	241098762	241355698	241355826	91173	19,4,12,18	41,72,195,105	12,62,45,28	41,48,36,94	443	99	4.56079618516e-13	6.85366045398e-10	0.094,0.012,0.014,0.037	0.061,0.224,0.218,0.062	-0.102
91189	ENSG00000085733	CTTN	chr11	+	70421469	70421580	70420399	70420510	70422939	70422995	91189	5,19,2,14	8,2,0,5	20,16,12,15	0,1,0,3	210	99	0.00109727529229	0.0351330715391	0.228,0.817,1.0,0.569	1.0,0.883,1.0,0.702	-0.243
91190	ENSG00000085733	CTTN	chr11	+	70422508	70422631	70420385	70420510	70422939	70422995	91190	12,8,2,26	8,2,0,5	15,11,1,24	0,1,0,3	222	99	0.00154826124681	0.0450896082227	0.401,0.641,1.0,0.699	1.0,0.831,1.0,0.781	-0.218
91409	ENSG00000132359	RAP1GAP2	chr17	+	2962669	2962714	2957758	2957794	2963429	2963462	91409	18,12,4,26	7,0,1,3	12,10,2,14	2,0,0,0	144	99	8.92013964131e-05	0.00531039599133	0.639,1.0,0.733,0.856	0.805,1.0,1.0,1.0	-0.144
91548	ENSG00000186566	GPATCH8	chr17	-	44467096	44467114	44464471	44464544	44473724	44473759	91548	5,1,44,6	0,0,0,0	2,3,0,9	1,0,23,0	117	99	0.00133141869571	0.0405013614305	1.0,1.0,1.0,1.0	0.629,1.0,0.0,1.0	0.343
91549	ENSG00000186566	GPATCH8	chr17	-	44467096	44467114	44464471	44464544	44474828	44474903	91549	0,1,12,5	6,15,0,14	4,1,6,2	2,2,0,0	117	99	0.00133862708894	0.040638374696	0.0,0.053,1.0,0.232	0.629,0.297,1.0,1.0	-0.41
91550	ENSG00000186566	GPATCH8	chr17	-	44467096	44467202	44464471	44464544	44473724	44473759	91550	3,11,17,19	0,0,0,0	9,11,0,10	1,0,23,0	205	99	0.000908367302483	0.0304921926512	1.0,1.0,1.0,1.0	0.813,1.0,0.0,1.0	0.297
91552	ENSG00000186566	GPATCH8	chr17	-	44473724	44473759	44467096	44467114	44474828	44474903	91552	6,1,39,5	0,0,0,1	3,2,5,10	3,0,6,0	134	99	0.000370095493837	0.0155350512599	1.0,1.0,1.0,0.787	0.425,1.0,0.381,1.0	0.245
91602	ENSG00000147481	SNTG1	chr8	+	50402209	50402344	50172560	50172635	50502777	50502880	91602	21,64,25,74	0,2,5,5	27,12,35,24	2,0,0,1	234	99	0.00156767555987	0.0455666986396	1.0,0.931,0.679,0.862	0.851,1.0,1.0,0.91	-0.072
91605	ENSG00000147481	SNTG1	chr8	+	50438542	50438599	50172560	50172635	50449667	50449725	91605	50,165,137,103	0,0,0,0	44,68,114,58	0,0,34,0	156	99	1.36077025836e-06	0.000237576068327	1.0,1.0,1.0,1.0	1.0,1.0,0.68,1.0	0.08
91735	ENSG00000100749	VRK1	chr14	+	96856129	96856250	96853073	96855356	96856527	96856586	91735	31,31,52,64	9,8,6,26	25,31,111,53	4,1,1,5	220	99	6.77138625182e-06	0.000742743637481	0.608,0.636,0.796,0.526	0.738,0.933,0.98,0.827	-0.228
91769	ENSG00000125812	GZF1	chr20	+	23367002	23367097	23364362	23365747	23368761	23368929	91769	9,4,11,6	1,3,11,0	12,4,32,5	0,2,0,0	194	99	5.06940748706e-05	0.00335921976191	0.821,0.405,0.338,1.0	1.0,0.505,1.0,1.0	-0.235
91814	ENSG00000167522	ANKRD11	chr16	-	89291680	89291777	89291012	89291183	89305205	89305344	91814	0,10,32,0	29,26,84,28	0,0,0,0	27,33,17,28	196	99	6.54412646295e-09	3.04146710518e-06	0.0,0.163,0.161,0.0	0.0,0.0,0.0,0.0	0.081
91896	ENSG00000213066	CEP43	chr6	+	167015226	167015352	167013507	167013567	167022408	167022635	91896	2,2,2,3	0,4,4,1	6,4,3,5	0,1,0,1	225	99	5.81937505351e-06	0.000670969478676	1.0,0.18,0.18,0.569	1.0,0.638,1.0,0.688	-0.349
91901	ENSG00000213066	CEP43	chr6	+	167027866	167027993	167026546	167026615	167032602	167032642	91901	0,4,0,3	11,44,43,47	1,12,7,9	18,29,17,43	226	99	1.9212963267e-06	0.000308241569396	0.0,0.038,0.0,0.027	0.024,0.153,0.153,0.084	-0.087
92023	ENSG00000196505	GDAP2	chr1	-	117887697	117887774	117882903	117883627	117896832	117896989	92023	11,7,4,6	0,0,0,0	7,9,1,7	2,4,9,4	176	99	1.5689671784e-12	2.14339934353e-09	1.0,1.0,1.0,1.0	0.663,0.559,0.059,0.496	0.556
92110	ENSG00000132155	RAF1	chr3	-	12603477	12603537	12600387	12600415	12604135	12604289	92110	0,3,6,3	9,17,8,14	0,0,0,0	17,18,17,10	159	99	1.2327473601e-05	0.0011578065935	0.0,0.099,0.318,0.118	0.0,0.0,0.0,0.0	0.134
92112	ENSG00000132155	RAF1	chr3	-	12606200	12606299	12604135	12604289	12608765	12608923	92112	29,70,25,46	0,1,0,2	52,42,80,36	5,8,0,1	198	99	0.000346585888857	0.0147961979559	1.0,0.972,1.0,0.92	0.839,0.724,1.0,0.947	0.096
92149	ENSG00000016864	GLT8D1	chr3	-	52696233	52696318	52695189	52696040	52696541	52696659	92149	15,47,59,39	0,3,0,2	14,57,29,32	27,5,8,6	184	99	7.97572252575e-07	0.000162832969079	1.0,0.894,1.0,0.913	0.218,0.86,0.661,0.742	0.332
92358	ENSG00000101290	CDS2	chr20	+	5128149	5128750	5127008	5127149	5173522	5173659	92358	8,7,19,6	4,4,2,1	10,8,29,10	0,0,0,0	700	99	2.88657986403e-14	5.20531173721e-11	0.22,0.198,0.573,0.459	1.0,1.0,1.0,1.0	-0.637
92446	ENSG00000131437	KIF3A	chr5	-	132708906	132708978	132703462	132703619	132710958	132711057	92446	18,39,48,8	5,4,4,4	8,7,7,4	4,16,9,3	171	99	1.0382600668e-05	0.00101754000721	0.676,0.85,0.874,0.537	0.537,0.202,0.31,0.436	0.363
92447	ENSG00000131437	KIF3A	chr5	-	132708906	132708978	132706450	132706459	132710958	132711057	92447	33,103,125,22	43,74,67,39	18,27,33,9	51,58,66,42	171	99	2.19860382579e-05	0.00181201933591	0.308,0.446,0.519,0.246	0.17,0.212,0.224,0.11	0.201
92501	ENSG00000171714	ANO5	chr11	+	22213659	22213720	22211263	22211314	22221096	22221210	92501	6,8,0,4	19,24,18,16	2,4,0,4	26,51,100,32	160	99	0.000299138788525	0.0132994349695	0.163,0.171,0.0,0.134	0.045,0.046,0.0,0.072	0.076
92572	ENSG00000293697	ANKRD20A5P	chr18	+	14211308	14211416	14208170	14208242	14214212	14214283	92572	127,85,44,212	20,96,38,75	106,114,119,164	4,1,25,6	207	99	3.4646458702e-08	1.21079972962e-05	0.752,0.297,0.356,0.575	0.927,0.982,0.695,0.929	-0.388
92631	ENSG00000244754	N4BP2L2	chr13	-	32536932	32537027	32527407	32527532	32538682	32538729	92631	17,11,13,10	1,0,4,4	13,13,16,20	3,0,0,0	194	99	0.000583875435382	0.0219535215829	0.897,1.0,0.624,0.561	0.689,1.0,1.0,1.0	-0.152
92849	ENSG00000044115	CTNNA1	chr5	+	138881041	138881137	138827514	138827718	138886211	138886292	92849	1,8,0,7	1,0,3,2	4,6,0,3	0,0,1,0	195	99	0.00143775143568	0.0426425725153	0.337,1.0,0.0,0.64	1.0,1.0,0.0,1.0	-0.256
92879	ENSG00000005810	MYCBP2	chr13	-	77118339	77118519	77097369	77099013	77121372	77121495	92879	174,406,653,321	185,454,522,253	349,418,555,458	192,376,343,294	279	99	0.00104539605578	0.0339449147847	0.25,0.241,0.307,0.31	0.392,0.283,0.365,0.356	-0.072
92880	ENSG00000005810	MYCBP2	chr13	-	77118339	77118519	77103208	77103310	77121372	77121495	92880	23,89,153,53	0,3,9,3	73,79,234,101	1,0,0,3	279	99	5.21921762701e-05	0.0034349309352	1.0,0.913,0.858,0.862	0.963,1.0,1.0,0.923	-0.063
93120	ENSG00000129562	DAD1	chr14	-	22567087	22567164	22564906	22565137	22575058	22575089	93120	0,2,24,2	6,12,106,17	0,0,0,0	8,11,120,26	176	99	1.75142345071e-09	1.04025481287e-06	0.0,0.086,0.113,0.062	0.0,0.0,0.0,0.0	0.065
93122	ENSG00000129562	DAD1	chr14	-	22575058	22575233	22564906	22565137	22588946	22589224	93122	14,32,172,35	0,3,10,7	35,16,246,52	0,0,2,4	274	99	0.000267861108683	0.0121860663701	1.0,0.794,0.861,0.644	1.0,1.0,0.978,0.824	-0.126
93238	ENSG00000138658	ZGRF1	chr4	-	112589723	112589874	112587279	112587929	112606007	112606091	93238	2,2,3,6	0,0,2,0	1,5,2,3	1,7,0,1	250	99	0.000165571726565	0.00852634391088	1.0,1.0,0.373,1.0	0.284,0.22,1.0,0.543	0.332
93240	ENSG00000138658	ZGRF1	chr4	-	112603523	112603697	112587279	112587929	112606007	112606091	93240	2,2,0,9	0,0,2,0	0,1,3,3	1,7,0,1	273	99	0.000196768108964	0.00963159596994	1.0,1.0,0.0,1.0	0.0,0.049,1.0,0.521	0.358
93248	ENSG00000138658	ZGRF1	chr4	-	112609378	112609429	112606007	112606091	112612523	112612588	93248	2,3,0,3	4,2,4,10	3,10,14,1	1,0,1,2	150	99	1.53110242317e-05	0.00137625536617	0.248,0.497,0.0,0.165	0.664,1.0,0.902,0.248	-0.476
93281	ENSG00000164609	SLU7	chr5	-	160418595	160418685	160415124	160415310	160419022	160419081	93281	6,16,30,1	2,10,11,5	2,1,0,1	8,2,2,1	189	99	0.000135671765075	0.00736910182303	0.611,0.456,0.588,0.095	0.116,0.208,0.0,0.344	0.27
93396	ENSG00000289843	BMS1P14	chr9	-	40575243	40575432	40574034	40575159	40578183	40578355	93396	1,1,6,0	2,0,3,9	8,1,13,6	2,0,0,4	288	99	0.00105678476431	0.0342009840234	0.147,1.0,0.407,0.0	0.579,1.0,1.0,0.34	-0.341
93641	ENSG00000083535	PIBF1	chr13	+	72783422	72783721	72782132	72782349	72792446	72792547	93641	118,180,115,200	0,0,2,0	58,156,189,150	1,12,0,11	398	99	6.86227510371e-08	2.19407862571e-05	1.0,1.0,0.935,1.0	0.935,0.764,1.0,0.772	0.116
93663	ENSG00000100095	SEZ6L	chr22	+	26373450	26373483	26365371	26365566	26375577	26375689	93663	5,13,11,14	3,0,4,1	4,6,5,5	4,2,6,7	132	99	0.0014117909951	0.0421220129987	0.556,1.0,0.673,0.913	0.429,0.692,0.385,0.349	0.322
93801	ENSG00000183401	CCDC159	chr19	+	11352056	11352133	11350117	11350199	11353450	11353572	93801	0,2,0,10	2,4,146,8	3,8,2,8	7,6,1,10	176	99	0.000573567214256	0.0216808263874	0.0,0.22,0.0,0.413	0.194,0.429,0.529,0.31	-0.207
94113	ENSG00000115423	DNAH6	chr2	+	84813970	84814122	84813057	84813130	84815860	84816083	94113	9,52,46,54	0,10,0,0	16,28,27,63	0,1,0,0	251	99	0.00169588088615	0.0483272453283	1.0,0.672,1.0,1.0	1.0,0.917,1.0,1.0	-0.061
94199	ENSG00000206077	ZDHHC11B	chr5	-	731961	732664	730433	730468	733751	733839	94199	701,469,999,998	0,2,0,0	637,461,688,759	17,9,3,20	802	99	9.99200722163e-16	3.46507438127e-12	1.0,0.967,1.0,1.0	0.822,0.863,0.966,0.824	0.123
94252	ENSG00000095059	DHPS	chr19	-	12677107	12677211	12676016	12676142	12677290	12677396	94252	31,31,61,43	0,3,12,1	25,33,14,39	1,0,0,0	203	99	7.53881898097e-06	0.000805606329492	1.0,0.834,0.713,0.954	0.924,1.0,1.0,1.0	-0.106
94412	ENSG00000109832	DDX25	chr11	+	125911370	125911488	125910363	125910478	125917013	125917251	94412	7,21,12,57	0,0,0,0	22,19,12,32	0,4,0,4	217	99	0.00108284538322	0.0347203666901	1.0,1.0,1.0,1.0	1.0,0.684,1.0,0.785	0.133
94537	ENSG00000109738	GLRB	chr4	+	157152717	157153010	157143806	157143959	157170431	157170806	94537	27,42,94,51	2,0,0,0	24,21,101,45	0,3,6,2	392	99	3.57686481646e-05	0.00260504393628	0.773,1.0,1.0,1.0	1.0,0.639,0.81,0.85	0.119
94543	ENSG00000087301	TXNDC16	chr14	-	52462811	52462970	52457089	52457174	52470036	52470173	94543	3,13,2,10	6,3,6,7	2,2,0,3	18,7,6,7	258	99	0.00023754076717	0.0111348945643	0.161,0.624,0.113,0.354	0.041,0.099,0.0,0.141	0.243
94712	ENSG00000236333	TRHDE-AS1	chr12	-	72261197	72264621	72253537	72255774	72271822	72272162	94712	140,132,125,142	5,6,0,0	121,56,183,114	2,0,0,0	3523	99	0.000191344531402	0.00946846938426	0.44,0.382,1.0,1.0	0.63,1.0,1.0,1.0	-0.202
94713	ENSG00000236333	TRHDE-AS1	chr12	-	72264481	72264616	72255403	72255774	72271822	72272158	94713	3,1,2,3	5,6,0,0	2,2,1,1	2,0,0,0	234	99	0.00131712372388	0.0402566587932	0.202,0.066,1.0,1.0	0.297,1.0,1.0,1.0	-0.257
94714	ENSG00000236333	TRHDE-AS1	chr12	-	72264481	72264621	72253532	72255774	72271822	72272162	94714	27,39,14,32	5,6,0,0	23,15,19,23	2,0,0,0	239	99	0.000111581612532	0.00636321258367	0.691,0.729,1.0,1.0	0.826,1.0,1.0,1.0	-0.102
94759	ENSG00000310527	WASH9P	chr1	-	187754	187890	187375	187577	188438	188584	94759	21,10,24,19	0,0,0,0	12,14,22,17	6,0,7,3	235	99	2.89804136244e-09	1.53705294943e-06	1.0,1.0,1.0,1.0	0.457,1.0,0.57,0.705	0.317
94762	ENSG00000310527	WASH9P	chr1	-	187754	188266	187375	187577	188438	188584	94762	26,11,26,24	0,0,0,0	16,15,22,20	6,0,7,3	611	99	1.61691326994e-10	1.42928792226e-07	1.0,1.0,1.0,1.0	0.302,1.0,0.337,0.519	0.461
94766	ENSG00000310527	WASH9P	chr1	-	187780	188266	187379	187577	188438	188584	94766	12,1,2,5	0,0,0,0	7,1,0,3	6,0,7,3	585	99	7.54951656745e-15	1.79130160997e-11	1.0,1.0,1.0,1.0	0.165,1.0,0.0,0.145	0.672
94767	ENSG00000310527	WASH9P	chr1	-	188049	188266	187379	187577	188438	188584	94767	5,1,2,5	0,0,0,0	4,1,0,3	6,0,7,3	316	99	2.33146835171e-15	6.56920351449e-12	1.0,1.0,1.0,1.0	0.173,1.0,0.0,0.239	0.647
94776	ENSG00000310527	WASH9P	chr1	-	188129	188266	187375	187577	188438	188584	94776	5,1,2,5	0,0,0,0	4,1,0,3	6,0,7,3	236	99	2.01683114653e-12	2.67419946317e-09	1.0,1.0,1.0,1.0	0.219,1.0,0.0,0.296	0.621
94954	ENSG00000143195	ILDR2	chr1	-	166907052	166907182	166895710	166896101	166908039	166908080	94954	6,4,4,10	2,1,0,5	4,10,4,3	0,0,0,0	229	99	8.80390730496e-06	0.000903056788611	0.565,0.634,1.0,0.464	1.0,1.0,1.0,1.0	-0.334
94956	ENSG00000143195	ILDR2	chr1	-	166935300	166935477	166927066	166927180	166936590	166936737	94956	0,10,12,1	4,0,4,4	5,1,6,4	2,1,0,0	276	99	0.00177488157147	0.0499159145384	0.0,1.0,0.518,0.082	0.473,0.264,1.0,1.0	-0.284
95114	ENSG00000110066	KMT5B	chr11	-	68179469	68179537	68175017	68175183	68180131	68180200	95114	0,1,5,0	6,12,27,28	0,5,4,7	8,11,16,15	167	99	0.00176592684296	0.0497883139051	0.0,0.047,0.099,0.0	0.0,0.212,0.129,0.217	-0.103
95472	ENSG00000186815	TPCN1	chr12	+	113294105	113294228	113293268	113293349	113295959	113296012	95472	2,0,12,0	8,9,5,15	0,0,0,0	4,1,2,13	222	99	0.000979603762718	0.0324009514533	0.1,0.0,0.517,0.0	0.0,0.0,0.0,0.0	0.154
95600	ENSG00000184939	ZFP90	chr16	+	68539757	68539825	68533697	68533855	68557997	68558101	95600	2,4,10,3	1,1,13,3	5,2,6,4	0,3,0,0	167	99	0.000143088119516	0.00763396284499	0.542,0.703,0.313,0.372	1.0,0.283,1.0,1.0	-0.338
95655	ENSG00000143549	TPM3	chr1	-	154158897	154159048	154156379	154157721	154170399	154170469	95655	8,42,62,24	16,33,52,16	23,46,125,26	7,9,63,0	250	99	0.000531675484091	0.0205565987768	0.165,0.335,0.321,0.373	0.565,0.669,0.44,1.0	-0.37
95657	ENSG00000143549	TPM3	chr1	-	154169304	154169383	154156612	154159048	154170399	154170469	95657	0,8,25,0	8,37,55,21	0,2,0,2	16,37,108,21	178	99	2.39158549631e-08	8.98478811205e-06	0.0,0.107,0.202,0.0	0.0,0.029,0.0,0.05	0.057
95663	ENSG00000143549	TPM3	chr1	-	154172028	154172104	154171412	154171488	154172907	154172978	95663	7,23,22,10	46,150,102,93	9,63,102,8	61,121,97,55	175	99	0.000605729596153	0.0225495471955	0.079,0.08,0.109,0.057	0.077,0.228,0.373,0.076	-0.107
95912	ENSG00000076242	MLH1	chr3	+	37017505	37017599	37014431	37014544	37025636	37026007	95912	1,23,42,6	0,3,16,2	10,6,27,13	0,1,1,2	193	99	0.00140176430686	0.0419338676057	1.0,0.797,0.574,0.606	1.0,0.755,0.933,0.769	-0.12
95936	ENSG00000103034	NDRG4	chr16	+	58500987	58501077	58500089	58500269	58503797	58503903	95936	0,2,0,0	26,40,22,28	0,2,5,6	31,46,17,20	189	99	0.00161942210381	0.0466795315115	0.0,0.026,0.0,0.0	0.0,0.022,0.133,0.136	-0.066
96028	ENSG00000131374	TBC1D5	chr3	-	17562018	17562142	17508473	17508605	17623848	17623913	96028	2,1,1,0	4,12,35,13	1,9,4,1	8,9,20,10	223	99	0.000446725914844	0.017838173333	0.182,0.036,0.013,0.0	0.053,0.307,0.082,0.043	-0.064
96097	ENSG00000119688	ABCD4	chr14	-	74297929	74298069	74296332	74296449	74299547	74299675	96097	16,12,4,16	6,0,0,2	11,14,3,18	0,0,0,0	239	99	0.00032747394886	0.0142501742881	0.525,1.0,1.0,0.768	1.0,1.0,1.0,1.0	-0.177
96110	ENSG00000185278	ZBTB37	chr1	+	173873466	173873566	173870196	173871148	173885635	173887452	96110	1,45,8,44	0,0,0,2	13,74,14,49	2,0,7,6	199	99	3.11250783825e-05	0.00235433017389	1.0,1.0,1.0,0.916	0.764,1.0,0.499,0.802	0.213
96157	ENSG00000111605	CPSF6	chr12	+	69258034	69258145	69257731	69257905	69258589	69259094	96157	13,39,53,27	29,60,43,38	12,12,17,35	35,86,66,73	210	99	1.10375114968e-05	0.00105646091995	0.174,0.235,0.368,0.251	0.139,0.062,0.108,0.184	0.134
96214	ENSG00000079819	EPB41L2	chr6	-	130870327	130870381	130867458	130867581	130872370	130872538	96214	3,36,33,1	0,0,2,0	6,70,22,13	2,11,4,0	153	99	2.3605955221e-05	0.00191403538358	1.0,1.0,0.914,1.0	0.66,0.805,0.781,1.0	0.167
96241	ENSG00000138002	IFT172	chr2	-	27449498	27449562	27449293	27449380	27449690	27449800	96241	6,18,20,15	0,3,1,5	7,7,5,23	0,0,0,2	163	99	0.000102305505805	0.00594983838964	1.0,0.785,0.924,0.646	1.0,1.0,1.0,0.875	-0.13
96464	ENSG00000135205	CCDC146	chr7	+	77167657	77167824	77122614	77122732	77236946	77237029	96464	37,30,0,60	5,1,3,1	11,16,2,14	0,0,0,0	266	99	0.000153035385933	0.00806917107442	0.734,0.918,0.0,0.957	1.0,1.0,1.0,1.0	-0.348
96469	ENSG00000135205	CCDC146	chr7	+	77241690	77241900	77167657	77167824	77254505	77254563	96469	44,33,16,87	1,5,0,5	29,29,66,63	1,0,1,0	309	99	0.000140455465608	0.00755610179062	0.934,0.679,1.0,0.848	0.903,1.0,0.955,1.0	-0.099
96856	ENSG00000106772	PRUNE2	chr9	-	76641971	76641980	76638185	76638288	76644738	76644909	96856	7,0,0,5	11,8,19,16	6,0,21,19	0,3,3,2	108	99	4.99229135292e-05	0.00332932660906	0.368,0.0,0.0,0.223	1.0,0.0,0.865,0.897	-0.543
96885	ENSG00000184014	DENND5A	chr11	-	9147029	9147151	9145669	9145815	9150080	9150209	96885	10,26,37,12	2,0,8,0	5,15,28,9	0,0,0,0	221	99	7.50482933963e-05	0.00461572600667	0.691,1.0,0.674,1.0	1.0,1.0,1.0,1.0	-0.159
96919	ENSG00000163444	TMEM183A	chr1	+	203017755	203017919	203015839	203016140	203018480	203018561	96919	1,4,0,4	10,31,21,8	3,8,25,5	14,38,20,4	263	99	0.0002360109722	0.0111179170833	0.036,0.046,0.0,0.158	0.075,0.073,0.32,0.32	-0.137
96975	ENSG00000135298	ADGRB3	chr6	+	68637390	68637562	68635281	68636000	68638660	68639432	96975	261,375,378,705	33,56,54,61	233,372,272,579	53,88,88,100	271	99	4.01792090732e-06	0.000513481080603	0.743,0.71,0.719,0.809	0.616,0.607,0.53,0.679	0.137
96977	ENSG00000135298	ADGRB3	chr6	+	68930558	68930669	68638660	68639432	68943829	68943994	96977	63,234,103,197	0,1,0,1	99,206,96,224	0,0,31,0	210	99	0.00111893587519	0.0355739542492	1.0,0.991,1.0,0.989	1.0,1.0,0.593,1.0	0.097
96978	ENSG00000135298	ADGRB3	chr6	+	68936518	68936680	68638660	68639432	68943829	68943994	96978	35,158,120,85	0,1,0,1	68,155,92,100	0,0,31,0	261	99	0.00177693770836	0.0499425846436	1.0,0.984,1.0,0.97	1.0,1.0,0.53,1.0	0.106
97055	ENSG00000124207	CSE1L	chr20	+	49088008	49088106	49085282	49085386	49089246	49089397	97055	34,32,109,94	0,0,2,0	42,28,82,81	0,0,14,0	197	99	0.000239462201848	0.0112102128595	1.0,1.0,0.965,1.0	1.0,1.0,0.746,1.0	0.055
97057	ENSG00000100296	THOC5	chr22	-	29531077	29531110	29529161	29529239	29531830	29531963	97057	7,1,1,0	11,10,20,32	11,2,1,7	11,7,1,18	132	99	0.00149219631009	0.0437931070613	0.323,0.07,0.036,0.0	0.429,0.176,0.429,0.226	-0.208
97154	ENSG00000075790	BCAP29	chr7	+	107616260	107616389	107613331	107613432	107618327	107618635	97154	1,4,2,3	4,14,28,9	4,8,29,5	8,10,25,18	228	99	0.000131452099735	0.0072093960587	0.098,0.11,0.03,0.126	0.178,0.258,0.335,0.108	-0.129
97205	ENSG00000009950	MLXIPL	chr7	-	73606973	73607018	73605909	73606111	73607135	73607420	97205	3,27,45,2	0,0,0,2	0,9,15,5	5,2,0,3	144	99	0.000192103535727	0.00947974218807	1.0,1.0,1.0,0.407	0.0,0.756,1.0,0.534	0.279
97409	ENSG00000131951	LRRC9	chr14	+	59938389	59938572	59931968	59932039	59944588	59944744	97409	9,17,21,49	2,1,5,0	10,5,5,13	0,1,0,0	282	99	0.00078817680551	0.0274594951669	0.612,0.856,0.596,1.0	1.0,0.637,1.0,1.0	-0.143
97602	ENSG00000083720	OXCT1	chr5	-	41794676	41794749	41794002	41794078	41801021	41801070	97602	17,22,58,19	0,0,40,1	13,10,21,29	0,0,0,0	172	99	4.20621579639e-05	0.0029308287563	1.0,1.0,0.455,0.916	1.0,1.0,1.0,1.0	-0.157
97722	ENSG00000145147	SLIT2	chr4	+	20525148	20525172	20524013	20524177	20528948	20529099	97722	2,5,0,8	4,41,67,22	0,0,0,0	21,41,17,29	123	99	1.68402643119e-05	0.00147416076837	0.287,0.089,0.0,0.226	0.0,0.0,0.0,0.0	0.15
97810	ENSG00000140386	SCAPER	chr15	-	76795279	76795440	76774854	76775117	76800247	76800364	97810	40,108,90,61	4,8,17,10	22,79,122,65	0,6,3,4	260	99	0.000739397133504	0.0261439228021	0.792,0.837,0.668,0.699	1.0,0.834,0.939,0.861	-0.16
97827	ENSG00000164535	DAGLB	chr7	-	6436361	6436533	6434761	6435020	6445952	6446104	97827	31,22,49,35	0,0,0,0	23,68,66,41	0,1,9,0	271	99	0.000515393650412	0.0200647465871	1.0,1.0,1.0,1.0	1.0,0.961,0.728,1.0	0.078
97944	ENSG00000107957	SH3PXD2A	chr10	-	103673437	103673556	103668607	103668652	103693027	103693056	97944	3,1,1,1	0,2,0,0	0,0,0,2	1,4,5,8	218	99	3.43994568752e-06	0.000464310273907	1.0,0.185,1.0,1.0	0.0,0.0,0.0,0.102	0.771
98113	ENSG00000163138	PACRGL	chr4	+	20702140	20702221	20700457	20700787	20704465	20704524	98113	16,12,18,26	9,8,12,7	17,30,12,23	2,5,1,3	180	99	0.000162157425851	0.00842937782733	0.494,0.452,0.452,0.671	0.824,0.767,0.868,0.808	-0.3
98165	ENSG00000064999	ANKS1A	chr6	+	34972580	34972643	34970009	34970166	34983112	34983214	98165	10,31,13,15	0,3,0,0	9,21,44,18	0,6,0,4	162	99	0.00134625528097	0.0407620156709	1.0,0.863,1.0,1.0	1.0,0.681,1.0,0.733	0.112
98195	ENSG00000110693	SOX6	chr11	-	16095995	16096118	16055751	16055901	16097608	16097688	98195	4,7,0,6	0,1,1,4	1,0,0,1	0,1,5,2	222	99	0.00020981929532	0.010095062403	1.0,0.757,0.0,0.401	1.0,0.0,0.0,0.182	0.244
98371	ENSG00000267053	NA	chr19	+	36312521	36312635	36309609	36311792	36321019	36321270	98371	8,16,8,8	1,2,6,2	8,21,9,4	0,2,0,0	213	99	7.51055581738e-06	0.000805606329492	0.788,0.788,0.383,0.65	1.0,0.83,1.0,1.0	-0.305
98467	ENSG00000234456	MAGI2-AS3	chr7	+	79470593	79470679	79458846	79458999	79470782	79470991	98467	39,27,38,91	0,1,9,1	52,28,34,65	1,0,0,0	185	99	0.000636494745681	0.0234431831085	1.0,0.935,0.693,0.98	0.965,1.0,1.0,1.0	-0.089
98468	ENSG00000234456	MAGI2-AS3	chr7	+	79470599	79470679	79458846	79458999	79470782	79471197	98468	39,25,37,83	0,1,9,1	38,24,33,60	1,0,0,0	179	99	0.000635844536315	0.023438383799	1.0,0.933,0.695,0.979	0.955,1.0,1.0,1.0	-0.087
98477	ENSG00000107372	ZFAND5	chr9	-	72363469	72363606	72360627	72360787	72364695	72365208	98477	23,41,22,18	1,0,6,2	17,21,76,35	1,0,0,0	236	99	0.000201135721648	0.00977332811959	0.906,1.0,0.606,0.791	0.877,1.0,1.0,1.0	-0.143
98523	ENSG00000163541	SUCLG1	chr2	-	84431507	84431659	84425413	84425603	84433351	84433435	98523	24,95,118,58	0,4,12,0	31,91,112,62	0,2,0,0	251	99	1.90960629225e-05	0.00162624562134	1.0,0.904,0.795,1.0	1.0,0.947,1.0,1.0	-0.062
98947	ENSG00000198478	SH3BGRL2	chr6	+	79541516	79541652	79538727	79538843	79673613	79673799	98947	8,6,31,12	10,7,7,31	13,2,6,10	17,23,74,17	235	99	0.00162727232552	0.0468160121117	0.252,0.265,0.651,0.14	0.244,0.035,0.033,0.199	0.199
