gene_name	gene_id	lsv_id	mean_dpsi_per_lsv_junction	probability_changing	probability_non_changing	Condition_1_mean_psi	Condition_2_mean_psi	lsv_type	num_junctions	num_exons	de_novo_junctions	seqid	strand	junctions_coords	exons_coords	ir_coords	ucsc_lsv_link
RXRB	ENSG00000204231	gene:ENSG00000204231:s:33195570-33195702	0.1594;-0.1594	8.438e-01;8.438e-01	2.420e-02;2.420e-02	0.2667;0.7333	0.4595;0.5405	s|1e1.1o2|1e1.2o2	2	2	0;0	6	-	33195466-33195570;33195454-33195570	33195363-33195466;33195570-33195702	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A33195702-33195363
BRD2	ENSG00000204256	gene:ENSG00000204256:s:32974462-32974765	0.2200;-0.2200	9.973e-01;9.973e-01	3.999e-04;3.999e-04	0.1317;0.8683	0.3537;0.6463	s|1e1.1o1|1e2.1o1	2	3	0;0	6	+	32974765-32975021;32974765-32975384	32974462-32974765;32975021-32975112;32975384-32975521	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A32975521-32974462
BRD2	ENSG00000204256	gene:ENSG00000204256:t:32975384-32975521	-0.2322;0.2322	9.983e-01;9.983e-01	2.321e-04;2.321e-04	0.8173;0.1827	0.5865;0.4135	t|1e1.1o1|1e2.1o1	2	3	0;0	6	+	32974765-32975384;32975112-32975384	32974462-32974765;32975021-32975112;32975384-32975521	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A32975521-32974462
SPIN3	ENSG00000204271	gene:ENSG00000204271:t:56994723-56994949	-0.0641;0.0093;0.0464;-0.0034	5.522e-01;3.659e-01;5.046e-01;3.227e-01	1.752e-01;3.479e-01;1.765e-01;4.409e-01	0.1444;0.1452;0.5680;0.1414	0.0548;0.1786;0.6455;0.1272	t|1e1.1o1|1e2.1o3|1e2.2o3|1e2.3o3	4	3	0;0;0;0	X	-	56994949-56995281;56994949-56995242;56994949-56995216;56994949-56995059	56994723-56994949;56995059-56995268;56995281-56995555	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A56995555-56994723
MBD5	ENSG00000204406	gene:ENSG00000204406:s:148178700-148178793	-0.0988;0.0988	8.444e-01;8.444e-01	6.255e-02;6.255e-02	0.8879;0.1121	0.7818;0.2182	s|1e1.1o1|1e2.1o1	2	3	0;0	2	+	148178793-148233245;148178793-148342214	148178700-148178793;148233245-148233327;148342214-148342336	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A148342336-148178700
MBD5	ENSG00000204406	gene:ENSG00000204406:t:148342214-148342336	0.1361;-0.1257;-0.0000	9.674e-01;9.472e-01;4.588e-08	9.522e-03;1.664e-02;1.000e+00	0.0873;0.9028;0.0119	0.2203;0.7709;0.0071	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	2	+	148178793-148342214;148233395-148342214;148330600-148342214	148178700-148178793;148233348-148233395;148330483-148330600;148342214-148342336	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A148342336-148178700
MBD5	ENSG00000204406	gene:ENSG00000204406:t:148502397-148502509	0.0047;-0.2605;0.2663	4.877e-02;1.000e+00;1.000e+00	9.081e-01;5.960e-13;1.688e-07	0.0145;0.2787;0.7029	0.0302;0.0019;0.9679	t|1e2.1o1|2e1.1o1|2e2.1o1	3	3	0;0;0	2	+	148490594-148502397;148489500-148502436;148490594-148502436	148489386-148489500;148490434-148490787;148502397-148502509	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A148502509-148489386
BAG6	ENSG00000204463	gene:ENSG00000204463:s:31644082-31644227	-0.0731;0.0731	6.338e-01;6.338e-01	1.459e-01;1.459e-01	0.8938;0.1062	0.8092;0.1908	s|1e1.1o2|1e1.2o2	2	2	0;0	6	-	31643977-31644082;31643974-31644082	31643890-31643977;31644082-31644227	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A31644227-31643890
BAG6	ENSG00000204463	gene:ENSG00000204463:t:31651656-31651776	0.0259;0.0348;-0.0654	4.169e-01;4.183e-01;5.393e-01	2.850e-01;3.076e-01;1.434e-01	0.1162;0.0986;0.7792	0.1433;0.1537;0.6980	t|1e1.1o2|1e1.2o2|1e2.1o1	3	3	0;0;0	6	-	31651776-31652424;31651776-31652400;31651776-31652247	31651656-31651776;31652235-31652393;31652400-31652445	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A31652445-31651656
PRRC2A	ENSG00000204469	gene:ENSG00000204469:s:31626772-31626862	0.2846;-0.2846	9.986e-01;9.986e-01	1.211e-04;1.211e-04	0.6556;0.3444	0.9520;0.0480	s|1e1.1o2|1e1.2o2	2	2	0;1	6	+	31626862-31626982;31626862-31626985	31626772-31626862;31626982-31627198	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A31627198-31626772
ABCF1	ENSG00000204574	gene:ENSG00000204574:s:30577818-30577913	-0.2764;0.2764	9.828e-01;9.828e-01	1.323e-03;1.323e-03	0.6912;0.3088	0.3820;0.6180	s|1e1.1o2|1e1.2o2	2	2	0;0	6	+	30577913-30578073;30577913-30578076	30577818-30577913;30578073-30578202	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A30578202-30577818
LINC01123	ENSG00000204588	gene:ENSG00000204588:t:109994401-109996252	-0.0588;0.0830;-0.0228	5.127e-01;5.951e-01;3.478e-01	1.843e-01;1.086e-01;3.899e-01	0.1389;0.7514;0.1122	0.0720;0.8578;0.0762	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	2	+	109987190-109994401;109988802-109994401;109993819-109994401	109986977-109987190;109988171-109988802;109993635-109993819;109994401-109996252	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A109996252-109986977
RACK1	ENSG00000204628	gene:ENSG00000204628:s:181243680-181243947	0.4898;-0.4898	1.000e+00;1.000e+00	7.655e-08;7.624e-08	0.4846;0.5154	0.9872;0.0128	s|1e1.1o1|2e1.1o1	2	2	0;0	5	-	181242345-181243692;181242345-181243680	181242250-181242345;181243680-181243947	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A181243947-181242250
FAM153CP	ENSG00000204677	gene:ENSG00000204677:s:178053840-178053973	0.0516;-0.0000;-0.0131;0.0123;-0.0050;-0.0557;0.0337;-0.0272	5.254e-01;1.586e-06;1.978e-01;1.738e-01;5.802e-02;5.308e-01;3.446e-01;2.929e-01	4.075e-01;1.000e+00;6.862e-01;7.209e-01;8.941e-01;2.385e-01;5.810e-01;5.559e-01	0.0244;0.0052;0.1498;0.0734;0.0380;0.6248;0.0026;0.0779	0.0826;0.0034;0.1355;0.0942;0.0266;0.5490;0.0591;0.0474	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1|1e4.1o1|1e5.1o1|1e6.1o1|1e7.1o1	8	8	0;0;0;1;0;0;0;0	5	+	178053973-178054058;178053973-178054716;178053973-178054738;178053973-178055369;178053973-178057649;178053973-178063172;178053973-178064758;178053973-178067015	178053840-178053973;178054058-178054325;178054716-178055284;178055369-178056294;178057649-178057818;178062177-178063589;178064758-178065383;178067015-178067447	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A178067447-178053840
ATXN2	ENSG00000204842	gene:ENSG00000204842:s:111518249-111518427	-0.0156;0.0524;-0.0405	2.262e-01;5.169e-01;4.221e-01	6.684e-01;3.131e-01;4.645e-01	0.1572;0.6695;0.1761	0.1370;0.7315;0.1303	s|1e1.1o2|1e1.2o2|1e2.1o1	3	3	0;0;0	12	-	111516399-111518249;111516363-111518249;111513539-111518249	111512473-111513539;111516154-111516399;111518249-111518427	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=12%3A111518427-111512473
SPIRE2	ENSG00000204991	gene:ENSG00000204991:s:89863794-89863861	-0.1389;0.1389	8.458e-01;8.458e-01	3.069e-02;3.069e-02	0.9526;0.0474	0.7990;0.2010	s|1e1.1o1|1e2.1o1	2	3	0;0	16	+	89863861-89868189;89863861-89869567	89863794-89863861;89868189-89868216;89869567-89869682	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=16%3A89869682-89863794
SPIRE2	ENSG00000204991	gene:ENSG00000204991:t:89869567-89869682	0.1276;-0.1276	8.467e-01;8.467e-01	3.601e-02;3.601e-02	0.0386;0.9614	0.1801;0.8199	t|1e1.1o1|1e2.1o1	2	3	0;0	16	+	89863861-89869567;89868216-89869567	89863794-89863861;89868189-89868216;89869567-89869682	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=16%3A89869682-89863794
TMEM231	ENSG00000205084	gene:ENSG00000205084:s:75545826-75545954	-0.0829;0.0829	6.862e-01;6.862e-01	1.168e-01;1.168e-01	0.1388;0.8612	0.0265;0.9735	s|1e1.1o1|2e1.1o1	2	2	0;0	16	-	75545495-75545864;75545495-75545826	75545352-75545495;75545826-75545954	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=16%3A75545954-75545352
TMEM231	ENSG00000205084	gene:ENSG00000205084:s:75555804-75555973	0.0642;-0.0642	5.397e-01;5.397e-01	1.191e-01;1.191e-01	0.4344;0.5656	0.5201;0.4799	s|1e1.1o1|1e2.1o1	2	3	0;0	16	-	75546077-75555804;75545954-75555804	75545826-75545954;75545977-75546077;75555804-75555973	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=16%3A75555973-75545826
GARIN1A	ENSG00000205085	gene:ENSG00000205085:t:128680031-128680149	0.1378;-0.1378	7.644e-01;7.644e-01	3.929e-02;3.929e-02	0.7375;0.2625	0.9035;0.0965	t|1e1.1o1|1e2.1o1	2	3	0;0	7	+	128677813-128680031;128678163-128680031	128677564-128677868;128678042-128678163;128680031-128680149	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A128680149-128677564
TRIQK	ENSG00000205133	gene:ENSG00000205133:s:92891989-92892074	0.1493;-0.1493	7.599e-01;7.599e-01	3.294e-02;3.294e-02	0.6967;0.3033	0.9022;0.0978	s|1e1.1o2|1e1.2o2	2	2	0;0	8	-	92886735-92891989;92886667-92891989	92883532-92886757;92891989-92892074	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A92892074-92883532
SNX2	ENSG00000205302	gene:ENSG00000205302:t:122827321-122827459	-0.0688;0.0688	6.405e-01;6.405e-01	1.853e-01;1.853e-01	0.9882;0.0118	0.8990;0.1010	t|1e1.1o1|1e2.1o1	2	3	0;1	5	+	122826193-122827379;122826649-122827379	na-122826649;122826050-122826193;122827321-122827459	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A122827459-122826050
CPT1B	ENSG00000205560	gene:ENSG00000205560:s:50569084-50569421	-0.0702;0.0702	5.912e-01;5.912e-01	1.548e-01;1.548e-01	0.9421;0.0579	0.8403;0.1597	s|1e1.1o1|2e1.1o1	2	2	0;1	22	-	50569081-50569336;50569081-50569213	50568861-50569081;50569084-50569421	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=22%3A50569421-50568861
HMGN1	ENSG00000205581	gene:ENSG00000205581:t:39345146-39345274	-0.2101;-0.0001;0.2087	9.938e-01;1.606e-03;9.924e-01	9.865e-04;9.967e-01;1.223e-03	0.2874;0.0075;0.7024	0.0644;0.0095;0.9283	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	21	-	39345274-39348292;39345274-39347379;39345274-39345830	39345146-39345274;39345830-39345958;39347336-39347483;39347995-39348339	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=21%3A39348339-39345146
LCMT1	ENSG00000205629	gene:ENSG00000205629:s:25140055-25140503	0.2901;-0.2901	9.990e-01;9.990e-01	7.806e-05;7.806e-05	0.6809;0.3191	0.9889;0.0111	s|1e1.1o1|1e2.1o1	2	3	0;0	16	+	25140247-25151554;25140247-25164598	25140055-25140503;25151525-25151615;25164598-25164718	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=16%3A25164718-25140055
LCMT1	ENSG00000205629	gene:ENSG00000205629:t:25164598-25164718	-0.2196;0.2196	9.895e-01;9.895e-01	1.355e-03;1.355e-03	0.2348;0.7652	0.0116;0.9884	t|1e1.1o1|1e2.1o1	2	3	0;0	16	+	25140247-25164598;25161204-25164598	25140055-25140503;25161102-25161206;25164598-25164718	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=16%3A25164718-25140055
SMIM11	ENSG00000205670	gene:ENSG00000205670:s:34385478-34386633	-0.0962;0.0962	6.912e-01;6.912e-01	8.271e-02;8.271e-02	0.3400;0.6600	0.2044;0.7956	s|1e1.1o1|1e2.1o1	2	3	0;0	21	+	34385644-34388629;34385644-34399711	34385478-34386633;34388629-34389153;34399711-34400175	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=21%3A34400175-34385478
ITSN1	ENSG00000205726	gene:ENSG00000205726:s:33799808-33799929	-0.0839;0.0116;0.0676	6.230e-01;2.104e-01;5.636e-01	1.085e-01;6.266e-01;1.585e-01	0.8950;0.0353;0.0818	0.7733;0.0562;0.1813	s|1e1.1o2|1e1.2o2|1e2.1o1	3	3	0;0;0	21	+	33799929-33802430;33799929-33802437;33799929-33810975	33799808-33799929;33802430-33802444;33810975-33811222	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=21%3A33811222-33799808
ITSN1	ENSG00000205726	gene:ENSG00000205726:t:33810975-33811222	0.0599;-0.0599	5.170e-01;5.170e-01	1.726e-01;1.726e-01	0.0928;0.9072	0.1967;0.8033	t|1e1.1o1|1e2.1o1	2	3	0;0	21	+	33799929-33810975;33802444-33810975	33799808-33799929;33802430-33802444;33810975-33811222	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=21%3A33811222-33799808
CRYZL1	ENSG00000205758	gene:ENSG00000205758:s:33595730-33595836	-0.0607;0.0315;-0.0555;0.0147;0.0694	5.612e-01;3.172e-01;5.431e-01;4.095e-01;5.770e-01	1.663e-01;4.702e-01;2.990e-01;2.863e-01;1.500e-01	0.2773;0.0129;0.0875;0.4595;0.1600	0.1876;0.0646;0.0021;0.4681;0.2666	s|1e1.2o2|1e2.1o3|1e2.2o3|1e2.3o3|2e1.1o2	5	3	0;0;0;0;1	21	-	33595614-33595731;33591228-33595731;33591211-33595731;33591207-33595731;33595615-33595730	33591162-33591718;33594507-33595615;33595730-33595836	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=21%3A33595836-33591162
CRYZL1	ENSG00000205758	gene:ENSG00000205758:s:33599150-33599285	0.0657;-0.0657	5.790e-01;5.790e-01	1.645e-01;1.645e-01	0.7851;0.2149	0.8778;0.1222	s|1e1.1o1|1e2.1o1	2	3	0;0	21	-	33597401-33599150;33595836-33599150	33595730-33595836;33597280-33597401;33599150-33599285	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=21%3A33599285-33595730
RNPS1	ENSG00000205937	gene:ENSG00000205937:s:2267175-2267337	-0.0648;0.0004;0.0056;0.0080;0.0329	6.456e-01;4.157e-03;5.873e-02;2.089e-01;3.434e-01	2.494e-01;9.903e-01;8.799e-01;6.350e-01;3.804e-01	0.0980;0.0182;0.0227;0.2080;0.6554	0.0139;0.0258;0.0405;0.2223;0.6979	s|1e1.1o1|2e1.1o1|3e1.1o1|4e1.1o1|i	5	2	0;0;0;0;0	16	-	2264760-2267209;2264760-2267200;2264760-2267189;2264760-2267175;2266524-2267174	2264573-2265250;2267175-2267337	2266524-2267174	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=16%3A2267337-2264573
RNPS1	ENSG00000205937	gene:ENSG00000205937:t:2264573-2265250	-0.0128;-0.1869;0.0284;0.0499;0.1128;-0.0164	2.466e-01;9.932e-01;3.112e-01;4.891e-01;7.612e-01;2.174e-01	5.913e-01;1.337e-03;5.465e-01;2.934e-01;5.754e-02;6.796e-01	0.1297;0.2268;0.0433;0.0519;0.4945;0.0539	0.1130;0.0404;0.0725;0.1175;0.6280;0.0336	t|1e1.1o1|1e2.1o4|1e2.2o4|1e2.3o4|1e2.4o4|1e3.1o1	6	4	0;0;0;0;0;0	16	-	2264760-2268055;2264760-2267209;2264760-2267200;2264760-2267189;2264760-2267175;2264760-2266110	2264573-2265250;2265503-2266523;2267175-2267337;2268055-2268397	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=16%3A2268397-2264573
ZDHHC11B	ENSG00000206077	gene:ENSG00000206077:s:733752-733839	0.1797;-0.2336;-0.0308;-0.0052;0.0831	9.970e-01;9.996e-01;3.199e-01;9.586e-02;8.086e-01	6.225e-04;5.288e-05;4.942e-01;8.210e-01;9.421e-02	0.0933;0.6755;0.1428;0.0812;0.0080	0.2836;0.4358;0.1006;0.0748;0.1140	s|1e1.1o1|1e2.1o3|1e2.2o3|1e2.3o3|1e3.1o1	5	4	1;0;1;1;0	5	-	733156-733752;732664-733752;732383-733752;732350-733752;730468-733752	na-733156;730434-730468;731962-732664;733752-733839	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A733839-730434
ZDHHC11B	ENSG00000206077	gene:ENSG00000206077:t:754998-755264	0.1762;-0.1256;-0.0328	7.717e-01;6.918e-01;4.619e-01	2.341e-02;4.842e-02;2.519e-01	0.4325;0.4159;0.1501	0.6741;0.2298;0.0911	t|1e1.1o1|2e1.1o1|2e2.1o1	3	3	1;0;0	5	-	755264-765843;755099-765843;755099-755966	754998-755264;755966-756144;765843-765935	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A765935-754998
DUXAP8	ENSG00000206195	gene:ENSG00000206195:s:15788820-15788931	0.0920;0.0309;-0.1466	6.232e-01;3.660e-01;7.793e-01	8.792e-02;3.777e-01;3.360e-02	0.6425;0.0462;0.2904	0.7750;0.0881;0.1312	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	22	+	15788931-15790661;15788931-15790685;15788931-15815476	15788820-15788931;15790661-15790684;15790685-15790798;15815476-15815582	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=22%3A15815582-15788820
DUXAP8	ENSG00000206195	gene:ENSG00000206195:s:15790685-15790798	-0.0338;-0.0398;0.0818	3.683e-01;4.765e-01;5.952e-01	3.730e-01;2.054e-01;1.065e-01	0.0814;0.6947;0.2144	0.0365;0.6348;0.3380	s|1e1.1o2|1e1.2o2|1e2.1o1	3	3	0;0;0	22	+	15790798-15791010;15790798-15791017;15790798-15815476	15790685-15790798;15791010-15791387;15815476-15815582	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=22%3A15815582-15790685
DUXAP8	ENSG00000206195	gene:ENSG00000206195:t:15815476-15815582	-0.0631;0.0313;0.0245	5.762e-01;3.542e-01;3.480e-01	2.059e-01;4.155e-01;4.016e-01	0.1123;0.0826;0.8014	0.0423;0.1240;0.8349	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	22	+	15788931-15815476;15790798-15815476;15791152-15815476	15788820-15788931;15790685-15790798;15791010-15791387;15815476-15815582	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=22%3A15815582-15788820
CFAP44	ENSG00000206530	gene:ENSG00000206530:s:113294687-113294821	-0.1377;0.1377	9.115e-01;9.115e-01	2.200e-02;2.200e-02	0.2374;0.7626	0.0893;0.9107	s|1e1.1o1|1e2.1o1	2	3	0;0	3	-	113294038-113294687;113291748-113294687	113286930-113291748;113293952-113294456;113294687-113294821	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A113294821-113286930
CFAP44	ENSG00000206530	gene:ENSG00000206530:s:113358745-113358875	0.0586;0.0216;-0.0932	5.353e-01;4.280e-01;7.252e-01	1.581e-01;2.773e-01;8.664e-02	0.6125;0.2146;0.1719	0.7062;0.2457;0.0561	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;1	3	-	113344712-113358745;113341918-113358745;113330668-113358745	113330168-113330668;113341744-113341918;113344516-113344712;113358745-113358875	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A113358875-113330168
CFAP44	ENSG00000206530	gene:ENSG00000206530:s:113399906-113400000	0.0598;-0.0598	5.396e-01;5.396e-01	1.897e-01;1.897e-01	0.8388;0.1612	0.9318;0.0682	s|1e1.1o1|1e2.1o1	2	3	0;1	3	-	113396727-113399906;113381060-113399906	113380899-113381060;113396518-113396727;113399906-113400000	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A113400000-113380899
CFAP44	ENSG00000206530	gene:ENSG00000206530:s:113416525-113416627	0.0706;-0.0706	5.805e-01;5.805e-01	1.064e-01;1.064e-01	0.5987;0.4013	0.6980;0.3020	s|1e1.1o1|1e2.1o1	2	3	0;0	3	-	113409322-113416525;113407041-113416525	113406927-113407041;113409106-113409322;113416525-113416627	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A113416627-113406927
CFAP44	ENSG00000206530	gene:ENSG00000206530:t:113286930-113291748	0.1475;-0.1475	9.100e-01;9.100e-01	1.937e-02;1.937e-02	0.6736;0.3264	0.8329;0.1671	t|1e1.1o1|1e2.1o1	2	3	0;0	3	-	113291748-113294687;113291748-113293952	113286930-113291748;113293952-113294456;113294687-113294821	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A113294821-113286930
CFAP44	ENSG00000206530	gene:ENSG00000206530:t:113330168-113330668	-0.1433;0.1350;-0.0010	8.010e-01;7.432e-01;4.052e-01	3.423e-02;4.081e-02;3.047e-01	0.2513;0.4914;0.2537	0.0932;0.6811;0.2425	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	1;1;0	3	-	113330668-113358745;113330668-113341744;113330668-113333406	113330168-113330668;113333406-113333583;113341744-113341918;113358745-113358875	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A113358875-113330168
CFAP44	ENSG00000206530	gene:ENSG00000206530:t:113406927-113407041	-0.1369;0.1369	6.940e-01;6.940e-01	4.037e-02;4.037e-02	0.5385;0.4615	0.3523;0.6477	t|1e1.1o1|1e2.1o1	2	3	0;0	3	-	113407041-113416525;113407041-113409106	113406927-113407041;113409106-113409322;113416525-113416627	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A113416627-113406927
ANKRD28	ENSG00000206560	gene:ENSG00000206560:s:15766234-15766312	0.2551;-0.2551	9.611e-01;9.611e-01	3.187e-03;3.187e-03	0.6356;0.3644	0.9241;0.0759	s|1e1.1o1|1e2.1o1	2	3	0;0	3	-	15751820-15766234;15737233-15766234	15737033-15737233;15751750-15751820;15766234-15766312	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A15766312-15737033
ANKRD28	ENSG00000206560	gene:ENSG00000206560:t:15737033-15737233	-0.2421;0.2421	9.275e-01;9.275e-01	5.889e-03;5.889e-03	0.3838;0.6162	0.0932;0.9068	t|1e1.1o1|1e2.1o1	2	3	0;0	3	-	15737233-15766234;15737233-15751750	15737033-15737233;15751750-15751820;15766234-15766312	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A15766312-15737033
MT-RNR2	ENSG00000210082	gene:ENSG00000210082:t:1671-3229	-0.0241;0.0620;0.0507;0.0346;-0.1221;-0.0097;0.0052;-0.0069	3.562e-01;5.854e-01;4.854e-01;3.667e-01;8.310e-01;2.243e-01;2.148e-01;1.201e-01	4.025e-01;2.175e-01;2.310e-01;4.072e-01;4.160e-02;6.441e-01;6.434e-01;8.006e-01	0.2223;0.0371;0.2221;0.0642;0.2807;0.0703;0.0673;0.0443	0.1817;0.1172;0.3017;0.1095;0.1405;0.0502;0.0784;0.0234	t|1e2.1o1|2e3.1o1|3e8.1o1|6e5.1o1|9e1.1o1|20e7.1o1|22e6.1o1|25e4.1o1	8	9	1;1;1;1;1;1;1;1	MT	+	792-1678;803-1689;1105-1690;1055-1893;722-2065;1083-2217;1057-2225;1035-2238	na-722;na-792;na-803;na-1035;na-1055;na-1057;na-1083;na-1105;1671-3229	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=MT%3A3229-712
MT-RNR1	ENSG00000211459	gene:ENSG00000211459:s:648-1601	-0.1221;-0.0241;0.0620;-0.0069;0.0346;0.0052;-0.0097;0.0507	8.310e-01;3.562e-01;5.854e-01;1.201e-01;3.667e-01;2.148e-01;2.243e-01;4.854e-01	4.160e-02;4.025e-01;2.175e-01;8.006e-01;4.072e-01;6.434e-01;6.441e-01;2.310e-01	0.2807;0.2223;0.0371;0.0443;0.0642;0.0673;0.0703;0.2221	0.1405;0.1817;0.1172;0.0234;0.1095;0.0784;0.0502;0.3017	s|3e5.1o1|4e1.1o1|9e2.1o1|12e8.1o1|13e4.1o1|14e7.1o1|15e6.1o1|16e3.1o1	8	9	1;1;1;1;1;1;1;1	MT	+	722-2065;792-1678;803-1689;1035-2238;1055-1893;1057-2225;1083-2217;1105-1690	648-1601;1678-na;1689-na;1690-na;1893-na;2065-na;2217-na;2225-na;2238-na	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=MT%3A2248-648
CEP43	ENSG00000213066	gene:ENSG00000213066:s:167026547-167026615	0.1507;-0.1507	9.412e-01;9.412e-01	1.310e-02;1.310e-02	0.0354;0.9646	0.1911;0.8089	s|1e1.1o1|1e2.1o1	2	3	0;0	6	+	167026615-167027867;167026615-167032603	167026547-167026615;167027867-167029221;167031726-167032642	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A167032642-167026547
CEP43	ENSG00000213066	gene:ENSG00000213066:s:167033875-167033971	-0.0829;0.0829	6.891e-01;6.891e-01	1.167e-01;1.167e-01	0.9650;0.0350	0.8592;0.1408	s|1e1.1o1|1e2.1o1	2	3	0;0	6	+	167033971-167039904;167033971-167040048	167033875-167033971;167039904-167039978;167040048-167052718	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A167052718-167033875
CEP43	ENSG00000213066	gene:ENSG00000213066:t:167031726-167032642	-0.0019;-0.1674;0.1764	1.524e-01;9.590e-01;9.872e-01	7.539e-01;8.189e-03;2.648e-03	0.0441;0.9258;0.0344	0.0359;0.7437;0.2115	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	6	+	167024894-167032603;167026615-167032603;167029221-167032603	167023145-167025211;167026547-167026615;167027867-167029221;167031726-167032642	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A167032642-167023145
ZNF254	ENSG00000213096	gene:ENSG00000213096:t:24104186-24106066	0.1506;-0.0132;-0.0622;-0.0425;0.0072	8.743e-01;4.143e-01;5.703e-01;4.154e-01;3.633e-01	2.364e-02;2.915e-01;1.387e-01;3.524e-01;3.774e-01	0.0807;0.3707;0.3060;0.0773;0.1612	0.2506;0.3371;0.2111;0.0112;0.1801	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	5	6	0;1;0;0;0	19	+	24046279-24105940;24049548-24105940;24087337-24105940;24092015-24105940;24103867-24105940	na-24049548;24046184-24046279;24087160-24087337;24091901-24092015;24103747-24103867;24104186-24106066	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A24106066-24046184
