gene_name	gene_id	lsv_id	mean_dpsi_per_lsv_junction	probability_changing	probability_non_changing	Condition_1_mean_psi	Condition_2_mean_psi	lsv_type	num_junctions	num_exons	de_novo_junctions	seqid	strand	junctions_coords	exons_coords	ir_coords	ucsc_lsv_link
ZNF568	ENSG00000198453	gene:ENSG00000198453:s:36937147-36937242	-0.0716;0.0716	6.141e-01;6.141e-01	1.272e-01;1.272e-01	0.6940;0.3060	0.6106;0.3894	s|1e1.1o1|1e2.1o1	2	3	0;0	19	+	36937242-36949512;36937242-36974420	36937147-36937242;36948687-36953049;36974420-36974466	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A36974466-36937147
TPM2	ENSG00000198467	gene:ENSG00000198467:s:35684041-35684315	-0.1414;0.1414	9.628e-01;9.628e-01	9.015e-03;9.015e-03	0.6228;0.3772	0.4746;0.5254	s|1e1.1o1|1e2.1o1	2	3	0;0	9	-	35683241-35684246;35682163-35684246	35681992-35682163;35682932-35683241;35684041-35684315	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A35684315-35681992
TPM2	ENSG00000198467	gene:ENSG00000198467:s:35685145-35685339	0.1297;-0.1297	9.243e-01;9.243e-01	1.800e-02;1.800e-02	0.5459;0.4541	0.6902;0.3098	s|1e1.1o1|1e2.1o1	2	3	0;0	9	-	35685139-35685269;35684807-35685269	35684732-35684807;35685064-35685139;35685145-35685339	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A35685339-35684732
TPM2	ENSG00000198467	gene:ENSG00000198467:t:35684488-35684550	0.0922;-0.0922	7.750e-01;7.750e-01	7.313e-02;7.313e-02	0.3462;0.6538	0.4590;0.5410	t|1e1.1o1|1e2.1o1	2	3	0;0	9	-	35684550-35685064;35684550-35684732	35684488-35684550;35684732-35684807;35685064-35685139	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A35685139-35684488
SH3BGRL2	ENSG00000198478	gene:ENSG00000198478:s:79537185-79537939	-0.0584;0.0523;0.0052	5.302e-01;4.942e-01;1.333e-01	1.555e-01;1.696e-01;7.373e-01	0.3878;0.5646;0.0431	0.3089;0.6408;0.0504	s|1e1.1o1|2e1.1o1|3e1.1o1	3	2	0;0;0	6	+	79537712-79538728;79537884-79538728;79537939-79538728	79537185-79537939;79538728-79539976	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A79539976-79537185
ZNF808	ENSG00000198482	gene:ENSG00000198482:t:52543266-52543347	0.0575;-0.0575	5.252e-01;5.252e-01	1.762e-01;1.762e-01	0.4107;0.5893	0.4789;0.5211	t|1e1.1o1|1e2.1o1	2	3	0;0	19	+	52527711-52543266;52533009-52543266	52527652-52527909;52532908-52533009;52543266-52543347	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A52543347-52527652
ZNF536	ENSG00000198597	gene:ENSG00000198597:s:30284072-30284141	0.0039;0.0633;-0.0704	6.300e-02;5.546e-01;6.000e-01	8.517e-01;1.559e-01;1.313e-01	0.0277;0.4694;0.5017	0.0353;0.5583;0.4123	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	19	+	30284141-30296155;30284141-30352368;30284141-30443561	30284072-30284141;30296155-30296243;30352368-30352484;30443561-30445732	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A30445732-30284072
ZNF536	ENSG00000198597	gene:ENSG00000198597:t:30284072-30284141	0.0336;0.1122;-0.0005;-0.1597	3.637e-01;8.489e-01;7.171e-02;9.349e-01	2.913e-01;4.155e-02;8.362e-01;9.743e-03	0.3589;0.1525;0.0374;0.4538	0.4031;0.2760;0.0358;0.2813	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	4	5	0;0;0;0	19	+	30224915-30284072;30225670-30284072;30228017-30284072;30228673-30284072	30224891-30224915;30225505-30225670;30227953-30228017;30228290-30228673;30284072-30284141	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A30284141-30224891
ZNF536	ENSG00000198597	gene:ENSG00000198597:t:30443561-30445732	-0.0442;-0.0170;0.0703	4.423e-01;2.277e-01;6.137e-01	2.919e-01;5.609e-01;1.348e-01	0.3141;0.1930;0.4887	0.2576;0.1613;0.5802	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	19	+	30284141-30443561;30352484-30443561;30372556-30443561	30284072-30284141;30352368-30352484;30372384-30372556;30443561-30445732	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A30445732-30284072
MMP17	ENSG00000198598	gene:ENSG00000198598:t:131838612-131838741	0.0567;-0.0567	5.314e-01;5.314e-01	2.051e-01;2.051e-01	0.0455;0.9545	0.1051;0.8949	t|1e1.1o1|1e2.1o1	2	3	0;0	12	+	131828653-131838612;131838327-131838612	131828393-131828653;131838056-131838327;131838612-131838741	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=12%3A131838741-131828393
RYR2	ENSG00000198626	gene:ENSG00000198626:s:237330878-237330982	-0.0753;0.0753	7.242e-01;7.242e-01	1.140e-01;1.140e-01	0.1654;0.8346	0.0779;0.9221	s|1e1.1o1|1e2.1o1	2	3	0;1	1	+	237330982-237355965;237330982-237364358	237330878-237330982;237355965-237355985;237364358-237364372	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A237364372-237330878
RYR2	ENSG00000198626	gene:ENSG00000198626:t:237364358-237364372	0.0806;-0.0806	7.540e-01;7.540e-01	1.212e-01;1.212e-01	0.8072;0.1928	0.8928;0.1072	t|1e1.1o1|1e2.1o1	2	3	1;0	1	+	237330982-237364358;237355985-237364358	237330878-237330982;237355965-237355985;237364358-237364372	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A237364372-237330878
FAN1	ENSG00000198690	gene:ENSG00000198690:s:30925789-30925939	-0.0520;0.0520	4.992e-01;4.992e-01	2.457e-01;2.457e-01	0.1085;0.8915	0.0404;0.9596	s|1e1.1o1|1e2.1o1	2	3	0;0	15	+	30925939-30926608;30925939-30928553	30925789-30925939;30926608-30928383;30928553-30928656	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=15%3A30928656-30925789
FAN1	ENSG00000198690	gene:ENSG00000198690:t:30904229-30904590	0.0370;0.0160;-0.0035;-0.0507	3.757e-01;2.265e-01;2.148e-01;4.926e-01	3.559e-01;5.706e-01;5.559e-01;2.380e-01	0.1433;0.0964;0.4612;0.2969	0.1921;0.1162;0.4560;0.2234	t|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2	4	4	0;0;0;0	15	+	30903887-30904512;30903894-30904512;30904011-30904512;30904024-30904512	30903852-30903887;30903892-30903894;30903895-30904024;30904229-30904590	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=15%3A30904590-30903852
UNC13B	ENSG00000198722	gene:ENSG00000198722:t:35364545-35364567	0.0581;-0.0581	5.573e-01;5.573e-01	2.123e-01;2.123e-01	0.0421;0.9579	0.1130;0.8870	t|1e1.1o1|1e2.1o1	2	3	0;0	9	+	35313989-35364545;35353810-35364545	35313899-35313989;35351294-35353810;35364545-35364567	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A35364567-35313899
LDB1	ENSG00000198728	gene:ENSG00000198728:s:102109029-102109177	-0.0527;0.0527	5.129e-01;5.129e-01	2.439e-01;2.439e-01	0.2673;0.7327	0.1948;0.8052	s|1e1.1o1|2e1.1o1	2	2	0;0	10	-	102108323-102109035;102108323-102109029	102106489-102108323;102109029-102109177	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A102109177-102106489
SMURF1	ENSG00000198742	gene:ENSG00000198742:t:99049563-99049709	0.0523;-0.0523	5.151e-01;5.151e-01	2.825e-01;2.825e-01	0.8652;0.1348	0.9288;0.0712	t|1e1.1o1|1e2.1o1	2	3	0;0	7	-	99049709-99051357;99049709-99050915	99049563-99049709;99050915-99050992;99051357-99051441	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A99051441-99049563
SLC5A3	ENSG00000198743	gene:ENSG00000198743:t:34094863-34106260	0.0926;-0.0926	7.219e-01;7.219e-01	6.829e-02;6.829e-02	0.2384;0.7616	0.3612;0.6388	t|1e1.1o1|1e2.1o1	2	3	1;0	21	+	34073268-34094863;34073745-34094863	na-34073268;34073578-34073745;34094863-34106260	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=21%3A34106260-34073258
FAM169A	ENSG00000198780	gene:ENSG00000198780:t:74841545-74841679	-0.0840;0.0706;0.0065	7.062e-01;6.289e-01;1.679e-01	1.010e-01;1.337e-01;6.449e-01	0.3030;0.5235;0.1763	0.2099;0.6074;0.1781	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	5	-	74841679-74866751;74841679-74866165;74841679-74865330	74841545-74841679;74865330-74865639;74866165-74866387;74866751-74866966	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A74866966-74841545
TMEM184B	ENSG00000198792	gene:ENSG00000198792:s:38224785-38224979	0.0510;-0.0510	4.872e-01;4.872e-01	2.448e-01;2.448e-01	0.6401;0.3599	0.7072;0.2928	s|1e1.1o1|1e2.2o2	2	3	0;0	22	-	38222662-38224785;38221710-38224785	38219291-38221746;38222642-38224103;38224785-38224979	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=22%3A38224979-38219291
SCAMP5	ENSG00000198794	gene:ENSG00000198794:t:75011792-75011846	0.0766;0.0000;-0.0765;0.0000	7.116e-01;3.069e-09;7.305e-01;9.610e-21	1.514e-01;1.000e+00;1.272e-01;1.000e+00	0.5650;0.0161;0.4080;0.0110	0.6482;0.0164;0.3257;0.0082	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	4	5	0;0;0;0	15	+	74995673-75011792;74997316-75011792;75007728-75011792;75009940-75011792	74995542-74995673;74997234-74997316;75007588-75007728;75009891-75009940;75011792-75011846	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=15%3A75011846-74995542
ZNF521	ENSG00000198795	gene:ENSG00000198795:s:25352005-25352190	-0.1730;0.1730	9.316e-01;9.316e-01	7.977e-03;7.977e-03	0.7545;0.2455	0.5578;0.4422	s|1e1.1o1|1e2.1o1	2	3	0;0	18	-	25350947-25352005;25322187-25352005	25322008-25322335;25350907-25351193;25352005-25352190	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=18%3A25352190-25322008
ZNF521	ENSG00000198795	gene:ENSG00000198795:t:25322008-25322335	0.1057;-0.1387;-0.0001;0.0071	7.982e-01;9.054e-01;3.469e-02;7.290e-02	5.227e-02;1.782e-02;9.115e-01;8.327e-01	0.1657;0.7949;0.0291;0.0119	0.2881;0.6364;0.0313;0.0400	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	4	5	0;0;0;0	18	-	25322187-25352005;25322187-25350907;25322187-25345252;25322187-25327406	25322008-25322335;25327406-25327448;25345252-25345347;25350907-25351193;25352005-25352190	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=18%3A25352190-25322008
SFT2D1	ENSG00000198818	gene:ENSG00000198818:t:166330161-166330247	0.0720;-0.0720	5.841e-01;5.841e-01	1.231e-01;1.231e-01	0.4914;0.5086	0.5838;0.4162	t|1e1.1o1|1e2.1o1	2	3	0;0	6	-	166330247-166342419;166330247-166331385	166330161-166330247;166331385-166331407;166342419-166342576	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A166342576-166330161
CHAMP1	ENSG00000198824	gene:ENSG00000198824:s:114321110-114321232	-0.0252;0.0569;-0.0393;0.0202	2.569e-01;5.194e-01;4.022e-01;2.785e-01	5.736e-01;1.671e-01;3.254e-01;4.626e-01	0.0604;0.7133;0.1349;0.0971	0.0064;0.7902;0.0770;0.1240	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1	4	4	0;0;0;0	13	+	114321232-114322063;114321232-114323788;114321232-114323791;114321232-114337557	114321110-114321232;114322063-114322441;114323788-114327322;114337557-114337626	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=13%3A114337626-114321110
INPP5F	ENSG00000198825	gene:ENSG00000198825:s:119751076-119751199	-0.0343;0.1453;-0.0826	3.591e-01;9.711e-01;6.818e-01	3.830e-01;6.692e-03;9.336e-02	0.1233;0.0338;0.8337	0.0788;0.1879;0.7351	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	10	+	119751156-119757895;119751156-119781061;119751156-119781635	119751076-119751199;119757892-119757977;119781061-119781242;119781635-119781771	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A119781771-119751076
INPP5F	ENSG00000198825	gene:ENSG00000198825:t:119781635-119781771	-0.0348;-0.0443;0.0885	3.806e-01;4.466e-01;6.943e-01	3.039e-01;3.783e-01;8.217e-02	0.7389;0.0817;0.1792	0.6912;0.0265;0.2853	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	10	+	119751156-119781635;119760068-119781635;119781242-119781635	119751076-119751199;119759857-119760068;119781061-119781242;119781635-119781771	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A119781771-119751076
RYR3	ENSG00000198838	gene:ENSG00000198838:s:33533311-33533389	-0.0624;0.0624	6.106e-01;6.106e-01	2.114e-01;2.114e-01	0.1008;0.8992	0.0309;0.9691	s|1e1.1o1|1e2.1o1	2	3	0;0	15	+	33533389-33539150;33533389-33539350	33533311-33533389;33539150-33539181;33539350-33539462	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=15%3A33539462-33533311
RYR3	ENSG00000198838	gene:ENSG00000198838:t:33818578-33818684	-0.0678;0.0678	5.552e-01;5.552e-01	1.216e-01;1.216e-01	0.5273;0.4727	0.4280;0.5720	t|1e1.1o1|1e2.1o1	2	3	0;0	15	+	33815933-33818578;33816958-33818578	33815834-33815933;33816862-33816958;33818578-33818684	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=15%3A33818684-33815834
RYR3	ENSG00000198838	gene:ENSG00000198838:t:33837631-33837946	0.0682;-0.0682	5.595e-01;5.595e-01	1.195e-01;1.195e-01	0.4010;0.5990	0.5070;0.4930	t|1e1.1o1|1e2.1o1	2	3	0;0	15	+	33835072-33837631;33836987-33837631	33834968-33835072;33836906-33836987;33837631-33837946	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=15%3A33837946-33834968
MAP3K3	ENSG00000198909	gene:ENSG00000198909:s:63632681-63632802	-0.0513;0.0513	4.691e-01;4.691e-01	2.248e-01;2.248e-01	0.2451;0.7549	0.1687;0.8313	s|1e1.1o1|1e2.1o1	2	3	0;0	17	+	63632802-63634709;63632802-63646034	63632681-63632802;63634709-63634801;63646034-63646074	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A63646074-63632681
KIAA0753	ENSG00000198920	gene:ENSG00000198920:t:6622882-6623097	-0.1620;0.1620	8.950e-01;8.950e-01	1.253e-02;1.253e-02	0.4193;0.5807	0.2303;0.7697	t|1e1.1o1|1e2.1o1	2	3	0;0	17	-	6623097-6623607;6623097-6623509	6622882-6623097;6623509-6623571;6623607-6623688	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A6623688-6622882
KIAA0753	ENSG00000198920	gene:ENSG00000198920:t:6623509-6623571	-0.0927;0.0927	6.867e-01;6.867e-01	6.928e-02;6.928e-02	0.5171;0.4829	0.3910;0.6090	t|1e1.1o1|1e2.1o1	2	3	0;0	17	-	6623571-6628117;6623571-6624755	6623509-6623571;6624755-6624861;6628117-6628487	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A6628487-6623509
ATG9A	ENSG00000198925	gene:ENSG00000198925:s:219229535-219229717	-0.0000;0.0680;-0.0086;-0.0336;-0.0001	4.782e-04;6.087e-01;1.269e-01;3.531e-01;1.379e-03	9.986e-01;1.512e-01;7.343e-01;4.280e-01;9.961e-01	0.0182;0.6546;0.1247;0.1764;0.0238	0.0192;0.7390;0.1118;0.1334;0.0004	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1|1e4.1o1	5	5	0;0;0;0;0	2	-	219229174-219229535;219228485-219229535;219228482-219229535;219228053-219229535;219227813-219229535	219227770-219227813;219227922-219228079;219228424-219228693;219229010-219229368;219229535-219229717	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A219229717-219227770
ATG9A	ENSG00000198925	gene:ENSG00000198925:t:219227922-219228079	-0.0429;-0.0037;0.0557	4.334e-01;3.926e-02;5.485e-01	3.440e-01;9.014e-01;2.411e-01	0.1674;0.0368;0.7956	0.1088;0.0244;0.8645	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	2	-	219228053-219229535;219228053-219229010;219228053-219228434	219227922-219228079;219228424-219228693;219229010-219229368;219229535-219229717	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A219229717-219227922
NOS1AP	ENSG00000198929	gene:ENSG00000198929:t:162362983-162365569	-0.0592;0.0592	5.016e-01;5.016e-01	1.420e-01;1.420e-01	0.5772;0.4228	0.4847;0.5153	t|1e1.1o1|1e2.1o1	2	3	0;0	1	+	162357136-162365404;162360924-162365404	162356960-162357136;162360537-162360924;162362983-162365569	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A162365569-162356960
GPRASP1	ENSG00000198932	gene:ENSG00000198932:s:102651092-102651605	0.0574;-0.0054;-0.0021;-0.0063;-0.0008	5.567e-01;9.098e-02;2.138e-02;6.415e-02;8.532e-03	2.598e-01;7.584e-01;9.431e-01;8.494e-01;9.763e-01	0.2555;0.5341;0.0418;0.1310;0.0402	0.3217;0.5184;0.0255;0.1076;0.0255	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|2e2.1o1	5	5	0;0;0;0;1	X	+	102651595-102651687;102651595-102652175;102651595-102652831;102651595-102653221;102651605-102652175	102651092-102651605;102651687-102651908;102652175-102652265;102652831-102652898;102653221-102653298	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A102653298-102651092
GPRASP1	ENSG00000198932	gene:ENSG00000198932:t:102652175-102652265	-0.0357;-0.0072;0.0651;-0.0155	3.712e-01;7.381e-02;6.472e-01;1.693e-01	5.164e-01;8.326e-01;1.911e-01;6.973e-01	0.6165;0.0467;0.2366;0.0997	0.5787;0.0285;0.3026;0.0868	t|1e1.1o2|1e1.2o2|1e2.1o2|1e2.2o2	4	3	0;1;0;0	X	+	102651595-102652175;102651605-102652175;102651733-102652175;102651908-102652175	102651092-102651605;102651687-102651908;102652175-102652265	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A102652265-102651092
DMD	ENSG00000198947	gene:ENSG00000198947:s:31178571-31178805	0.0007;0.0857;-0.0005;-0.0864	1.613e-01;7.086e-01;1.300e-02;7.467e-01	6.782e-01;9.276e-02;9.644e-01;9.435e-02	0.1576;0.4207;0.0321;0.3897	0.1578;0.5222;0.0290;0.2903	s|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	4	5	0;0;0;0	X	-	31177970-31178669;31173604-31178669;31172413-31178669;31147518-31178669	31147275-31148479;31172348-31172886;31173539-31177752;31177932-31178178;31178571-31178805	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A31178805-31147275
DMD	ENSG00000198947	gene:ENSG00000198947:t:33019307-33020200	0.0931;-0.0920;-0.0004	7.778e-01;7.820e-01;6.139e-02	7.396e-02;8.296e-02;8.543e-01	0.6255;0.3037;0.0686	0.7333;0.2057;0.0632	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	X	-	33020200-33339259;33020200-33211282;33020200-33078186	33019307-33020200;33078186-33078347;33211282-33211554;33339259-33339609	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A33339609-33019307
gene:ENSG00000203279	ENSG00000203279	gene:ENSG00000203279:s:97188465-97188599	0.0063;-0.0445;-0.0453;0.0896	2.043e-01;4.364e-01;4.336e-01;6.688e-01	5.797e-01;2.724e-01;2.751e-01;7.397e-02	0.1122;0.1826;0.1225;0.5720	0.1262;0.1200;0.0697;0.6910	s|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2	4	4	0;0;0;0	9	-	97187507-97188465;97186272-97188465;97185515-97188465;97185512-97188465	97185442-97185515;97186175-97186272;97187454-97187540;97188465-97188599	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A97188599-97185442
gene:ENSG00000203279	ENSG00000203279	gene:ENSG00000203279:t:97185442-97185515	-0.0331;0.0260;-0.0177;0.0786;0.0021;-0.0464	3.307e-01;2.781e-01;2.015e-01;6.224e-01;1.464e-01;4.510e-01	3.800e-01;5.649e-01;6.588e-01;9.889e-02;6.964e-01;2.397e-01	0.0929;0.0357;0.0591;0.4533;0.0910;0.2693	0.0556;0.0682;0.0317;0.5493;0.0904;0.1987	t|1e1.1o1|1e2.1o1|1e3.1o1|2e1.1o1|2e2.1o1|2e3.1o1	6	4	0;0;0;0;0;0	9	-	97185515-97188465;97185515-97187454;97185515-97186175;97185512-97188465;97185512-97187454;97185512-97186175	97185442-97185515;97186175-97186272;97187454-97187540;97188465-97188599	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A97188599-97185442
gene:ENSG00000203546	ENSG00000203546	gene:ENSG00000203546:s:31457029-31457441	-0.0752;0.0752	6.881e-01;6.881e-01	1.339e-01;1.339e-01	0.3291;0.6709	0.2408;0.7592	s|1e1.1o1|2e1.1o1	2	2	0;0	14	-	31453344-31457283;31453344-31457029	31453275-31453344;31457029-31457441	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=14%3A31457441-31453275
EFCAB2	ENSG00000203666	gene:ENSG00000203666:t:245059386-245059458	-0.0200;-0.0366;0.0607	2.783e-01;3.716e-01;5.463e-01	4.668e-01;3.967e-01;1.766e-01	0.3058;0.0964;0.5965	0.2776;0.0477;0.6749	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	1	+	244970443-245059386;245002232-245059386;245017326-245059386	244970286-244970496;245002121-245002232;245017242-245017326;245059386-245059458	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A245059458-244970286
SNHG5	ENSG00000203875	gene:ENSG00000203875:t:85664938-85666147	-0.0098;0.0299;0.0399;-0.0599	1.865e-01;3.156e-01;4.208e-01;5.209e-01	6.358e-01;5.059e-01;2.233e-01;1.495e-01	0.0677;0.0325;0.4694;0.4242	0.0552;0.0719;0.5279;0.3537	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	4	5	0;0;0;0	6	-	85666147-85678136;85666147-85677954;85666147-85677424;85666147-85677093	85664938-85666147;85672650-85677215;85677319-85677492;85677954-85678032;85678136-85678188	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A85678188-85664938
LINC00632	ENSG00000203930	gene:ENSG00000203930:t:140733423-140734954	0.0518;-0.0659;0.0007	4.940e-01;5.932e-01;7.306e-03	2.331e-01;1.617e-01;9.796e-01	0.5337;0.4548;0.0128	0.6100;0.3614;0.0250	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	X	+	140711656-140733878;140716289-140733878;140731044-140733878	140711621-140711656;140715699-140716289;140730923-140731044;140733423-140734954	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A140734954-140711621
GIGYF2	ENSG00000204120	gene:ENSG00000204120:t:232724574-232724691	-0.0014;0.0966;-0.0899	3.245e-02;7.467e-01;7.136e-01	9.166e-01;6.581e-02;7.875e-02	0.0327;0.3475;0.6178	0.0268;0.4721;0.5012	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	2	+	232697392-232724574;232703489-232724574;232722658-232724574	232697299-232697392;232703424-232703489;232722554-232722658;232724574-232724691	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A232724691-232697299
RUFY2	ENSG00000204130	gene:ENSG00000204130:t:68404671-68404844	-0.0714;-0.0000;0.0803	6.444e-01;8.644e-05;7.023e-01	1.463e-01;9.998e-01;1.084e-01	0.6056;0.0206;0.3730	0.5136;0.0118;0.4742	t|1e1.1o1|1e2.1o2|1e2.2o2	3	3	0;0;0	10	-	68404844-68407186;68404844-68406906;68404844-68406754	68404671-68404844;68406754-68406950;68407186-68407294	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A68407294-68404671
ZDBF2	ENSG00000204186	gene:ENSG00000204186:s:206281801-206281909	0.0352;-0.0780;0.0379	3.647e-01;7.078e-01;3.909e-01	4.449e-01;1.237e-01;3.686e-01	0.0873;0.4303;0.4821	0.1242;0.3456;0.5363	s|1e1.1o2|1e1.2o2|1e2.1o1	3	3	0;0;0	2	+	206281909-206292011;206281909-206292014;206281909-206297246	206281801-206281909;206292011-206292116;206297246-206297373	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A206297373-206281801
ZDBF2	ENSG00000204186	gene:ENSG00000204186:t:206279540-206279592	0.0202;-0.0666;0.0437;-0.0020	2.697e-01;6.187e-01;4.255e-01;8.814e-02	4.762e-01;1.637e-01;2.942e-01;8.072e-01	0.3994;0.3606;0.1989;0.0404	0.4363;0.2759;0.2534;0.0327	t|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1	4	4	0;0;0;0	2	+	206274946-206279540;206275079-206279540;206275180-206279540;206275991-206279540	206274663-206274946;206274993-206275180;206275714-206275991;206279540-206279592	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A206279592-206274663
PFDN6	ENSG00000204220	gene:ENSG00000204220:t:33289770-33289920	-0.0588;0.0734;-0.0005	5.395e-01;6.346e-01;5.856e-03	1.822e-01;1.231e-01;9.836e-01	0.4592;0.5144;0.0271	0.3817;0.6033;0.0119	t|1e1.1o1|1e2.1o1|2e2.1o1	3	3	0;0;0	6	+	33289620-33289770;33289628-33289770;33289628-33289775	33289302-33289620;33289627-33289628;33289770-33289920	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A33289920-33289302
AIF1	ENSG00000204472	gene:ENSG00000204472:s:31615217-31615354	0.0669;-0.0669	6.260e-01;6.260e-01	1.834e-01;1.834e-01	0.1579;0.8421	0.2379;0.7621	s|1e1.1o1|2e1.1o1	2	2	0;0	6	+	31615293-31615521;31615354-31615521	31615217-31615354;31615521-31615582	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A31615582-31615217
PPP1R10	ENSG00000204569	gene:ENSG00000204569:t:30609838-30609955	0.0556;-0.0556	5.380e-01;5.380e-01	2.378e-01;2.378e-01	0.8922;0.1078	0.9646;0.0354	t|1e1.1o1|1e2.1o1	2	3	0;0	6	-	30609955-30616478;30609955-30614549	30609838-30609955;30614549-30614602;30616478-30616998	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A30616998-30609838
PRR3	ENSG00000204576	gene:ENSG00000204576:s:30557280-30557450	0.1136;-0.0304;-0.0734	7.895e-01;3.217e-01;6.043e-01	4.136e-02;5.512e-01;1.141e-01	0.3405;0.0651;0.5932	0.4804;0.0243;0.4882	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	6	+	30557450-30558150;30557450-30561328;30557450-30561834	30557280-30557450;30558150-30558436;30560031-30561508;30561834-30562124	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A30562124-30557280
